1,1010001073324,01,1,2021-09-30,2015-10-05,"株式会社メディアコンピューターシステムズ",,301,"東京都","千代田区","岩本町２丁目７番１４号",,13,101,1010032,,,,,,,2015-10-05,1,,,,,"メディアコンピューターシステムズ",0
2,1010001087670,12,0,2021-09-30,2021-09-24,"株式会社イトーキシェアードバリュー",,301,"東京都","中央区","入船１丁目８番２号住友入船２号館",,13,102,1040042,,,,,,,2015-10-05,1,,,,,"イトーキシェアードバリュー",0
3,1010001095302,01,1,2021-09-30,2015-10-05,"株式会社キリック",,301,"東京都","千代田区","神田神保町２丁目３２番地",,13,101,1010051,,,,,,,2015-10-05,0,,,,,"キリック",0
4,1010001095302,12,1,2021-09-30,2016-07-19,"株式会社キリック",,301,"東京都","千代田区","内神田１丁目１２番３号",,13,101,1010047,,,,,,,2015-10-05,0,,,,,"キリック",0
5,1010001095302,12,1,2021-09-30,2021-09-27,"株式会社キリック",,301,"東京都","千代田区","神田須田町２丁目６番地５",,13,101,1010041,,,,,,,2015-10-05,1,,,,,"キリック",0
6,1010001139967,21,0,2021-09-30,2021-09-27,"西田電器株式会社",,301,"東京都","千代田区","丸の内２丁目５番２号",,13,101,1000005,,,2021-09-27,01,,,2015-10-05,1,,,,,"ニシダデンキ",0
7,1010001141345,01,1,2021-09-30,2015-10-05,"株式会社プリントウェア",,301,"東京都","文京区","音羽１丁目１７番１１号花和ビル８１１号室",,13,105,1120013,,,,,,,2015-10-05,1,,,,,"プリントウェア",0
8,1010001143242,01,1,2021-09-30,2015-10-05,"株式会社タコスキッチン",,301,"東京都","中央区","銀座３丁目３番９号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"タコスキッチン",0
9,1010001146939,12,0,2021-09-30,2021-09-28,"株式会社グレート",,301,"東京都","板橋区","板橋１丁目４５番１号落合ビル３Ｆ",,13,119,1730004,,,,,,,2015-10-05,1,,,,,"グレート",0
10,1010001157548,12,0,2021-09-30,2021-09-27,"ＪＰＣ第２号株式会社",,301,"東京都","千代田区","霞が関３丁目２番１号",,13,101,1000013,,,,,,,2015-10-05,0,,,,,,0
11,1010001157548,11,0,2021-09-30,2021-09-27,"ＪＰＣ第２９号株式会社",,301,"東京都","千代田区","霞が関３丁目２番１号",,13,101,1000013,,,,,,,2015-10-05,1,,,,,"ジェイピーシーダイニジュウキュウゴウ",0
12,1010001179889,21,0,2021-09-30,2021-09-27,"ミトヨ商事株式会社",,301,"東京都","中央区","新川１丁目１６番１０号",,13,102,1040033,,,2021-09-27,01,,,2016-11-30,1,,,,,"ミトヨショウジ",0
13,1010003026998,01,1,2021-09-30,2018-02-21,"合同会社ＴＭＣ　Ａｓｓｅｔ　ｍａｎａｇｅｍｅｎｔ",,305,"東京都","千代田区","平河町１丁目５番１４－１００１号",,13,101,1020093,,,,,,,2018-02-21,0,,,,,"ティーエムシーアセットマネージメント",0
14,1010003026998,12,1,2021-09-30,2021-09-27,"合同会社ＴＭＣ　Ａｓｓｅｔ　ｍａｎａｇｅｍｅｎｔ",,305,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ",,13,102,1040061,,,,,,,2018-02-21,1,,,,,"ティーエムシーアセットマネージメント",0
15,1010003035941,01,0,2021-09-30,2021-09-30,"合同会社アウル",,305,"東京都","中央区","銀座８丁目６番１８号銀座カレラ弐番館ビル６階",,13,102,1040061,,,,,,,2021-09-30,1,,,,,"アウル",0
16,1010005026732,21,0,2021-09-30,2021-09-24,"一般社団法人日本賃貸仲介協会",,399,"東京都","千代田区","麹町１丁目４番４号",00109943,13,101,1020083,,,2021-09-24,01,,,2017-04-18,1,,,,,"ニホンチンタイチュウカイキョウカイ",0
17,1010401045906,01,1,2021-09-30,2015-10-05,"株式会社リソース・ネット",,301,"東京都","港区","虎ノ門１丁目８番１０号",,13,103,1050001,,,,,,,2015-10-05,0,,,,,"リソースネット",0
18,1010401045906,12,1,2021-09-30,2017-11-15,"株式会社リソース・ネット",,301,"東京都","千代田区","神田淡路町１丁目２１－７",,13,101,1010063,,,,,,,2015-10-05,1,,,,,"リソースネット",0
19,1010401090068,12,0,2021-09-30,2021-09-28,"冨司林ビル株式会社",,301,"神奈川県","横浜市青葉区","美しが丘２丁目４４番地６",,14,117,2250002,,,,,,,2015-10-05,1,,,,,"フジバヤシビル",0
