sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001160816,登記記録の閉鎖等,0,2026-06-11,2026-05-25,株式会社サロン・ド・アオキ,,株式会社,東京都,中央区,勝どき６丁目３番２号,,13,102,1040054,,,2026-05-25,清算の結了等,,,2015-10-05,1,,,,,サロンドアオキ,0
10,1010005014514,登記記録の閉鎖等,0,2026-06-11,2026-06-08,一般社団法人ヒューマンウエア研究機構,,その他の設立登記法人,東京都,中野区,東中野２丁目１７番１４号,,13,114,1640003,,,2026-06-08,清算の結了等,,,2015-10-05,1,,,,,ヒューマンウエアケンキュウキコウ,0
22,1010401144303,登記記録の閉鎖等,0,2026-06-11,2026-05-19,株式会社ｔｏＢ,,株式会社,東京都,港区,白金台２丁目２５番６号,,13,103,1080071,,,2026-05-19,清算の結了等,,,2019-03-08,1,,,,,トゥービー,0
48,1010801027446,登記記録の閉鎖等,0,2026-06-11,2026-05-07,テクニカラージャパン株式会社,,株式会社,東京都,港区,西新橋３丁目２４番８号山内ビル３階,,13,103,1050003,,,2026-05-07,清算の結了等,,,2017-02-01,1,,,,,テクニカラージャパン,0
68,1011201019050,登記記録の閉鎖等,0,2026-06-11,2026-06-08,ステイブルグロース株式会社,,株式会社,東京都,中野区,中野５丁目６７番７号プラザ中野８０１,,13,114,1640001,,,2026-06-08,清算の結了等,,,2016-05-11,1,,,,,ステイブルグロース,0
99,1020002096678,登記記録の閉鎖等,0,2026-06-11,2026-06-02,有限会社ケイティ・サービス,,有限会社,神奈川県,川崎市川崎区,昭和２丁目１３番７号,,14,131,2100813,,,2026-06-02,清算の結了等,,,2015-10-05,1,,,,,ケイティサービス,0
103,1021001032938,登記記録の閉鎖等,0,2026-06-11,2026-05-15,株式会社ＴＶＣ,,株式会社,神奈川県,小田原市,飯田岡２７番地の８,,14,206,2500854,,,2026-05-15,清算の結了等,,,2015-10-05,1,,,,,ティブィシー,0
117,1030003027020,登記記録の閉鎖等,0,2026-06-11,2026-05-12,合同会社プロシード,,合同会社,埼玉県,さいたま市西区,大字高木１４２９番地４６,,11,101,3310071,,,2026-05-12,清算の結了等,,,2025-06-18,1,,,,,プロシード,0
118,1030005019817,登記記録の閉鎖等,0,2026-06-11,2026-05-27,一般社団法人ねこかつ,,その他の設立登記法人,埼玉県,川越市,脇田町８－３Ｍ．Ｔ．Ｆ．ビル３Ｆ,,11,201,3501122,,,2026-05-27,清算の結了等,,,2020-02-19,1,,,,,ネコカツ,0
131,1070002007663,登記記録の閉鎖等,0,2026-06-11,2026-06-05,有限会社前橋イングリッシュカルチャーセンター,,有限会社,群馬県,前橋市,上小出町１丁目１１番地６,,10,201,3710037,,,2026-06-05,清算の結了等,,,2015-10-05,1,,,,,マエバシイングリッシュカルチャーセンター,0
133,1080001008034,登記記録の閉鎖等,0,2026-06-11,2026-06-09,三立観光株式会社,,株式会社,静岡県,静岡市清水区,有東坂１９番２１号,,22,103,4240873,,,2026-06-09,清算の結了等,,,2015-10-05,1,,,,,サンリツカンコウ,0
148,1120001010943,登記記録の閉鎖等,0,2026-06-11,2026-06-09,藤森建設株式会社,,株式会社,大阪府,大阪市東住吉区,鷹合４丁目１９番１４号,,27,121,5460014,,,2026-06-09,清算の結了等,,,2015-10-05,1,,,,,フジモリケンセツ,0
149,1120001022393,登記記録の閉鎖等,0,2026-06-11,2026-05-29,株式会社ウカワ明文堂,,株式会社,大阪府,東大阪市,高井田西５丁目４番４号,,27,227,5770067,,,2026-05-29,清算の結了等,,,2015-10-05,1,,,,,ウカワメイブンドウ,0
154,1120001216367,登記記録の閉鎖等,0,2026-06-11,2026-06-08,ＨＯＡ　ＭＡＩ株式会社,,株式会社,大阪府,大阪市浪速区,大国３丁目１１番２２－３０１号,,27,111,5560014,,,2026-06-08,清算の結了等,,,2018-10-05,1,,,,,ホアマイ,0
155,1120001241745,登記記録の閉鎖等,0,2026-06-11,2026-06-08,株式会社絆,,株式会社,大阪府,堺市北区,長曽根町３０５６番地９－３０１号,,27,146,5918025,,,2026-06-08,清算の結了等,,,2021-11-10,1,,,,,キズナ,0
180,1130001010331,登記記録の閉鎖等,0,2026-06-11,2026-06-08,株式会社キヌガワ京都,,株式会社,京都府,京都市南区,上鳥羽山ノ本町２５４番地,,26,107,6018176,,,2026-06-08,合併による解散等,5120001030525,令和８年６月１日大阪市住之江区西加賀屋二丁目４番９号株式会社キヌガワ（5120001030525）に合併し解散,2015-10-05,1,,,,,キヌガワキョウト,0
187,1130002024685,登記記録の閉鎖等,0,2026-06-11,2026-06-02,有限会社大島鉄工所,,有限会社,京都府,長岡京市,勝竜寺六ノ坪１１番地の１,,26,209,6170836,,,2026-06-02,清算の結了等,,,2015-10-05,1,,,,,オオシマテッコウショ,0
