sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010002036949,登記記録の閉鎖等,0,2023-08-15,2023-08-03,有限会社ディーキャストピーアール,,有限会社,東京都,中央区,日本橋箱崎町４４番５号Ｂ７１１,,13,102,1030015,,,2023-08-03,清算の結了等,,,2015-10-05,1,,,,,,0
32,1011001124018,登記記録の閉鎖等,0,2023-08-15,2023-08-01,Ｓａｉｚｅｎ　Ｔｒａｄｉｎｇ株式会社,,株式会社,東京都,渋谷区,道玄坂１丁目９番１号梅山ビル５階,,13,113,1500043,,,2023-08-01,合併による解散等,7240001046111,令和５年８月１日東京都渋谷区道玄坂一丁目９番１号梅山ビル５階株式会社Ｓａｉｚｅｎ（7240001046111）に合併し解散,2018-09-04,1,,,,,サイゼントレーディング,0
66,1013302021496,登記記録の閉鎖等,0,2023-08-15,2023-08-07,有限会社アートプランニング,,有限会社,東京都,豊島区,西巣鴨１丁目３５番１０号,,13,116,1700001,,,2023-08-07,清算の結了等,,,2015-10-05,1,,,,,アートプランニング,0
68,1020001089229,登記記録の閉鎖等,0,2023-08-15,2023-08-01,株式会社スカイメディカル,,株式会社,神奈川県,川崎市中原区,木月１丁目３０番２９号,,14,133,2110025,,,2023-08-01,合併による解散等,4020001087196,令和５年８月１日横浜市磯子区杉田一丁目１５番３１号株式会社あおぞら整骨院（4020001087196）に合併し解散,2015-10-05,1,,,,,スカイメディカル,0
98,1040003015668,登記記録の閉鎖等,0,2023-08-15,2023-07-20,フジリンク合同会社,,合同会社,千葉県,柏市,若柴６番地４０５,,12,217,2770871,,,2023-07-20,清算の結了等,,,2020-07-07,1,,,,,フジリンク,0
102,1050001014530,登記記録の閉鎖等,0,2023-08-15,2023-08-04,株式会社トトモモ薬局,,株式会社,茨城県,坂東市,岩井１１５９番地４,,08,228,3060631,,,2023-08-04,清算の結了等,,,2015-10-05,1,,,,,トトモモヤッキョク,0
103,1050002033315,登記記録の閉鎖等,0,2023-08-15,2023-08-07,有限会社塚本ストアー,,有限会社,茨城県,龍ケ崎市,２８１６番地１,,08,208,3010000,,,2023-08-07,清算の結了等,,,2015-10-05,1,,,,,ツカモトストアー,0
137,1140001079341,登記記録の閉鎖等,0,2023-08-15,2023-08-04,三幾工業株式会社,,株式会社,兵庫県,川西市,栄根１丁目５番２０号,,28,217,6660021,,,2023-08-04,清算の結了等,,,2015-10-05,1,,,,,サンキコウギョウ,0
142,1160001015047,登記記録の閉鎖等,0,2023-08-15,2023-08-08,株式会社ＳＥＡＶＥＮ,,株式会社,滋賀県,大津市,国分１丁目１５番５３号,,25,201,5200844,,,2023-08-08,清算の結了等,,,2015-10-05,1,,,,,シーブン,0
160,1190002002215,登記記録の閉鎖等,0,2023-08-15,2023-07-31,三香開発有限会社,,有限会社,三重県,津市,香良洲町１７６０番地,,24,201,5140315,,,2023-07-31,清算の結了等,,,2015-10-05,1,,,,,サンカカイハツ,0
162,1200002008160,登記記録の閉鎖等,0,2023-08-15,2023-08-10,有限会社藤平製本所,,有限会社,岐阜県,各務原市,成清町７丁目１８番地,,21,213,5040935,,,2023-08-10,清算の結了等,,,2015-10-05,1,,,,,フジヒラセイホンジョ,0
173,1250003002414,登記記録の閉鎖等,0,2023-08-15,2023-08-02,マリー合同会社,,合同会社,山口県,周南市,新宿通６丁目１－４１,,35,215,7450056,,,2023-08-02,清算の結了等,,,2019-04-10,1,,,,,マリー,0
181,1270002008204,登記記録の閉鎖等,0,2023-08-15,2023-08-03,有限会社安達商事,,有限会社,鳥取県,西伯郡伯耆町,溝口２８０番地,,31,390,6894201,,,2023-08-03,清算の結了等,,,2015-10-05,1,,,,,アダチショウジ,0
182,1270002010077,登記記録の閉鎖等,0,2023-08-15,2023-08-04,里田医薬品有限会社,,有限会社,鳥取県,倉吉市,上井６４番地１５,,31,203,6820021,,,2023-08-04,清算の結了等,,,2015-10-05,1,,,,,サトダイヤクヒン,0
223,1480001005800,登記記録の閉鎖等,0,2023-08-15,2023-08-14,株式会社ナルト工芸,,株式会社,徳島県,板野郡北島町,北村字鍋井２番地の１４,,36,402,7710201,,,2023-08-14,清算の結了等,,,2015-10-05,1,,,,,,0
224,1480002015757,登記記録の閉鎖等,0,2023-08-15,2023-08-10,有限会社日浦酒店,,有限会社,徳島県,三好市,池田町マチ２３８８番地,,36,208,7780002,,,2023-08-10,清算の結了等,,,2015-10-05,1,,,,,ヒウラサケテン,0
247,2010001225972,登記記録の閉鎖等,0,2023-08-15,2023-08-03,株式会社Ｔａｖｉａ,,株式会社,東京都,千代田区,東神田１丁目１５－９,,13,101,1010031,,,2023-08-03,清算の結了等,,,2022-04-27,1,,,,,タビヤ,0
293,2011301007540,登記記録の閉鎖等,0,2023-08-15,2023-08-10,ワカバ運輸株式会社,,株式会社,東京都,足立区,東伊興１丁目７番１５号,,13,121,1210801,,,2023-08-10,清算の結了等,,,2015-10-05,1,,,,,ワカバウンユ,0
296,2011603003824,登記記録の閉鎖等,0,2023-08-15,2023-08-08,合同会社犀角独歩,,合同会社,東京都,練馬区,大泉学園町４丁目３０番９号,,13,120,1780061,,,2023-08-08,清算の結了等,,,2023-02-14,1,,,,,サイカクドクホ,0
313,2020001044141,登記記録の閉鎖等,0,2023-08-15,2023-08-09,株式会社ティ・エム・リサーチ,,株式会社,神奈川県,横浜市中区,山下町５１－１読売横浜ビル６Ｆ,,14,104,2310023,,,2023-08-09,合併による解散等,9012801004343,令和５年８月１日東京都渋谷区恵比寿三丁目１番７号株式会社フローベル（9012801004343）に合併し解散,2015-10-05,1,,,,,ティエムリサーチ,0
314,2020001058769,登記記録の閉鎖等,0,2023-08-15,2023-08-01,株式会社中山あおぞら,,株式会社,神奈川県,横浜市緑区,台村町２９２番地,,14,113,2260014,,,2023-08-01,合併による解散等,4020001087196,令和５年８月１日横浜市磯子区杉田一丁目１５番３１号株式会社あおぞら整骨院（4020001087196）に合併し解散,2015-10-05,1,,,,,ナカヤマアオゾラ,0
329,2021001015867,登記記録の閉鎖等,0,2023-08-15,2023-08-08,株式会社不二設備,,株式会社,神奈川県,相模原市南区,磯部１１５４番地１３,,14,153,2520327,,,2023-08-08,清算の結了等,,,2015-10-05,1,,,,,フジセツビ,0
330,2021001024827,登記記録の閉鎖等,0,2023-08-15,2023-08-10,鳶将興業株式会社,,株式会社,神奈川県,秦野市,鶴巻南３丁目１８番５号,,14,211,2570002,,,2023-08-10,清算の結了等,,,2015-10-05,1,,,,,,0
331,2021001056804,登記記録の閉鎖等,0,2023-08-15,2023-08-08,株式会社ヨシモト企画,,株式会社,神奈川県,高座郡寒川町,一之宮３丁目３５番１３号,,14,321,2530111,,,2023-08-08,清算の結了等,,,2015-10-05,1,,,,,ヨシモトキカク,0
344,2040001009456,登記記録の閉鎖等,0,2023-08-15,2023-08-08,株式会社グラファックスインターナショナルコーポレーション,,株式会社,千葉県,千葉市美浜区,中瀬１丁目９番１号幕張ロボットＦＡセンター１２階,,12,106,2610023,,,2023-08-08,合併による解散等,1030001006109,令和５年７月１日埼玉県さいたま市見沼区大字蓮沼１０５８番地の２株式会社トランス・グローバル・エージェンシー（1030001006109）に合併し解散,2015-10-05,1,,,,,グラファックスインターナショナルコーポレーション,0
346,2040001054386,登記記録の閉鎖等,0,2023-08-15,2023-08-09,株式会社中島ホーム,,株式会社,千葉県,千葉市中央区,中央２丁目９番８号,,12,101,2600013,,,2023-08-09,合併による解散等,6140001048523,令和５年８月１日大阪市中央区北浜二丁目６番１８号株式会社レゾンディレクション（6140001048523）に合併し解散,2015-10-05,1,,,,,ナカジマホーム,0
349,2040002034247,登記記録の閉鎖等,0,2023-08-15,2023-07-19,有限会社サツキ・ファーラー,,有限会社,千葉県,市川市,曽谷５丁目１４番２０号,,12,203,2720832,,,2023-07-19,清算の結了等,,,2015-10-05,1,,,,,サツキファーラー,0
355,2080001009114,登記記録の閉鎖等,0,2023-08-15,2023-08-10,株式会社北海グループ,,株式会社,静岡県,静岡市清水区,中之郷２丁目１０番１９号,,22,103,4240888,,,2023-08-10,清算の結了等,,,2015-10-05,1,,,,,ホッカイグループ,0
371,2110002002304,登記記録の閉鎖等,0,2023-08-15,2023-07-21,有限会社コーシン薬品,,有限会社,新潟県,新潟市東区,幸栄３丁目１０番２２号,,15,102,9500022,,,2023-07-21,清算の結了等,,,2015-10-05,1,,,,,コーシンヤクヒン,0
386,2120005020649,登記記録の閉鎖等,0,2023-08-15,2023-06-30,ウィル社会保険労務士法人,,その他の設立登記法人,大阪府,大阪市中央区,北久宝寺町２丁目２番１３号,,27,128,5410057,,,2023-06-30,合併による解散等,1120005022860,令和５年６月３０日大阪市中央区北久宝寺町二丁目２番１３号エーピーエス社会保険労務士法人（1120005022860）に合併し解散,2019-01-17,1,,,,,ウィル,0
388,2120101056266,登記記録の閉鎖等,0,2023-08-15,2023-08-09,創光石油株式会社,,株式会社,大阪府,岸和田市,極楽寺町６９８－４,,27,202,5960832,,,2023-08-09,清算の結了等,,,2017-04-03,1,,,,,ソウコウセキユ,0
396,2130001059285,登記記録の閉鎖等,0,2023-08-15,2023-07-24,株式会社服部工業,,株式会社,京都府,舞鶴市,字公文名小字城ケ鼻９０番地２,,26,202,6240821,,,2023-07-24,清算の結了等,,,2017-03-07,1,,,,,ハットリコウギョウ,0
423,2180002020992,登記記録の閉鎖等,0,2023-08-15,2023-08-10,有限会社葵産業,,有限会社,愛知県,名古屋市天白区,野並２丁目４４０番地,,23,116,4680045,,,2023-08-10,清算の結了等,,,2015-10-05,1,,,,,アオイサンギョウ,0
424,2180002037450,登記記録の閉鎖等,0,2023-08-15,2023-08-10,有限会社工藤建築設計室,,有限会社,愛知県,名古屋市千種区,茶屋が坂１丁目１７番１０号,,23,101,4640092,,,2023-08-10,清算の結了等,,,2015-10-05,1,,,,,クドウケンチクセッケイシツ,0
426,2180002068529,登記記録の閉鎖等,0,2023-08-15,2023-08-09,有限会社井上商事,,有限会社,愛知県,小牧市,大字北外山１９６２番地の６４,,23,219,4850023,,,2023-08-09,清算の結了等,,,2015-10-05,1,,,,,イノウエショウジ,0
427,2180003019497,登記記録の閉鎖等,0,2023-08-15,2023-08-10,合同会社ユーノス,,合同会社,愛知県,名古屋市南区,大同町５丁目３０番地,,23,112,4570811,,,2023-08-10,合併による解散等,4180001015793,令和５年８月１０日名古屋市南区大同町五丁目３０番地株式会社ユーノスファミール（4180001015793）に合併し解散,2018-12-06,1,,,,,ユーノス,0
432,2190001024713,登記記録の閉鎖等,0,2023-08-15,2023-08-03,ＡＣＴ　ＭＡＮＡＧＥＭＥＮＴ株式会社,,株式会社,三重県,四日市市,鵜の森２丁目４番１９号,,24,202,5100074,,,2023-08-03,清算の結了等,,,2017-06-08,1,,,,,アクトマネージメント,0
437,2210002011088,登記記録の閉鎖等,0,2023-08-15,2023-08-09,有限会社双葉興業,,有限会社,福井県,三方上中郡若狭町,田井第１１９号７番地,,18,501,9191462,,,2023-08-09,清算の結了等,,,2015-10-05,1,,,,,フタバコウギョウ,0
471,2350002011768,登記記録の閉鎖等,0,2023-08-15,2023-08-01,有限会社上田商店,,有限会社,宮崎県,延岡市,川島町３９２３番地１１,,45,203,8820017,,,2023-08-01,清算の結了等,,,2015-10-05,1,,,,,ウエダショウテン,0
494,2500001000847,登記記録の閉鎖等,0,2023-08-15,2023-08-09,株式会社愛媛メディカルラボラトリー,00007295,株式会社,愛媛県,松山市,余戸西６丁目１番４号,,38,201,7900046,,,2023-08-09,合併による解散等,7011001019237,令和５年８月１日東京都渋谷区千駄ケ谷五丁目２１番３号株式会社ビー・エム・エル（7011001019237）に合併し解散,2015-10-05,1,,,,,エヒメメディカルラボラトリー,0
502,3010001075203,登記記録の閉鎖等,0,2023-08-15,2023-07-20,アキュートロジック株式会社,,株式会社,東京都,港区,西新橋２丁目８番６号住友不動産日比谷ビル９階,,13,103,1050003,,,2023-07-20,清算の結了等,,,2015-10-05,1,,,,,アキュートロジック,0
517,3010401127652,登記記録の閉鎖等,0,2023-08-15,2023-07-20,株式会社エヌ・エイチ・シー・シックスティーン,,株式会社,東京都,港区,西新橋２丁目８番６号,,13,103,1050003,,,2023-07-20,清算の結了等,,,2016-10-20,1,,,,,エヌエイチシーシックスティーン,0
519,3010401133031,登記記録の閉鎖等,0,2023-08-15,2023-07-20,ＳＢＩプライム証券株式会社,,株式会社,東京都,港区,六本木３丁目１番１号,,13,103,1060032,,,2023-07-20,合併による解散等,2010001048052,令和５年７月１日東京都港区六本木一丁目６番１号株式会社ＳＢＩネオトレード証券（2010001048052）に合併し解散,2017-08-09,1,,,,,エスビーアイプライムショウケン,0
522,3010402008950,登記記録の閉鎖等,0,2023-08-15,2023-07-18,有限会社とんかつ鈴木,,有限会社,東京都,港区,白金６丁目２２番１８号,,13,103,1080072,,,2023-07-18,清算の結了等,,,2015-10-05,1,,,,,トンカツスズキ,0
523,3010501049078,登記記録の閉鎖等,0,2023-08-15,2023-08-09,株式会社ｎａｎｃｏ,,株式会社,東京都,台東区,上野１丁目３番７号,,13,106,1100005,,,2023-08-09,清算の結了等,,,2022-07-08,1,nanco Inc.,Tokyo,"1-3-7,Ueno, Taito ku",,ナンコ,0
562,3011602022709,登記記録の閉鎖等,0,2023-08-15,2023-08-08,有限会社本倉工業,,有限会社,東京都,練馬区,西大泉６丁目２１番１号,,13,120,1780065,,,2023-08-08,清算の結了等,,,2015-10-05,1,,,,,モトクラコウギョウ,0
576,3020001057076,登記記録の閉鎖等,0,2023-08-15,2023-08-01,株式会社上大岡あおぞら,,株式会社,神奈川県,横浜市港南区,上大岡西１丁目１９番１号,,14,111,2330002,,,2023-08-01,合併による解散等,4020001087196,令和５年８月１日横浜市磯子区杉田一丁目１５番３１号株式会社あおぞら整骨院（4020001087196）に合併し解散,2015-10-05,1,,,,,カミオオオカアオゾラ,0
591,3021001017144,登記記録の閉鎖等,0,2023-08-15,2023-08-09,株式会社阿部運輸,,株式会社,神奈川県,相模原市南区,相武台団地１丁目６番７－１２号,,14,153,2520323,,,2023-08-09,清算の結了等,,,2015-10-05,1,,,,,アベウンユ,0
594,3021001058774,登記記録の閉鎖等,0,2023-08-15,2023-08-10,岡株式会社,,株式会社,神奈川県,相模原市南区,上鶴間本町３丁目１８番２７号アカデミーグローリア初穂町田合同ビル８１２号室,,14,153,2520318,,,2023-08-10,清算の結了等,,,2016-03-16,1,,,,,,0
621,3060001025079,登記記録の閉鎖等,0,2023-08-15,2023-07-31,株式会社Ｉｅ　Ｐｌａｎ,,株式会社,栃木県,宇都宮市,元今泉８丁目１番地１,,09,201,3210954,,,2023-07-31,清算の結了等,,,2015-10-05,1,,,,,イエプラン,0
624,3070001017892,登記記録の閉鎖等,0,2023-08-15,2023-08-09,東日本クリーンサービス株式会社,,株式会社,群馬県,渋川市,有馬２４９４番地１７１,,10,208,3770005,,,2023-08-09,清算の結了等,,,2015-10-05,1,,,,,ヒガシニホンクリーンサービス,0
629,3070002004782,登記記録の閉鎖等,0,2023-08-15,2023-08-09,豊和興業有限会社,,有限会社,群馬県,前橋市,千代田町５丁目１４番７号,,10,201,3710022,,,2023-08-09,清算の結了等,,,2015-10-05,1,,,,,ホウワコウギョウ,0
633,3100001023722,登記記録の閉鎖等,0,2023-08-15,2023-08-07,ライテックス株式会社,,株式会社,長野県,下伊那郡松川町,上片桐４２７８番地２０,,20,402,3993301,,,2023-08-07,清算の結了等,,,2015-10-05,1,,,,,ライテックス,0
639,3110005006607,登記記録の閉鎖等,0,2023-08-15,2023-08-04,特定非営利活動法人にいがた里山研究会,,その他の設立登記法人,新潟県,三条市,南四日町１丁目７番９号,,15,204,9550852,,,2023-08-04,清算の結了等,,,2015-10-05,1,,,,,ニイガタサトヤマケンキュウカイ,0
