1,1010001063003,12,0,2026-09-07,2026-08-10,"月星商事株式会社",,301,"東京都","中央区","日本橋本町１丁目５番４号",,13,102,1030023,,,,,,,2015-10-05,1,,,,,"ツキボシショウジ",0
2,1010001098172,12,0,2026-09-07,2026-09-03,"株式会社ＭＡＰ",,301,"東京都","品川区","荏原２丁目１番８－９０５号",,13,109,1420063,,,,,,,2015-10-05,1,,,,,"エムエーピー",0
3,1010001256390,12,0,2026-09-07,2026-09-02,"株式会社ＹＯＨＢＡ",,301,"東京都","新宿区","四谷１丁目２０番４中村ビル３階",,13,104,1600004,,,,,,,2025-07-03,1,,,,,"ヨウバ",0
4,1010001268493,01,0,2026-09-07,2026-09-07,"株式会社オスラー",,301,"東京都","中央区","日本橋兜町１１－７ビーエム兜町ビル３階",,13,102,1030026,,,,,,,2026-09-07,1,,,,,"オスラー",0
5,1010001268502,01,0,2026-09-07,2026-09-07,"ＦＯＲＭＡ株式会社",,301,"東京都","千代田区","丸の内１丁目８－２鉄鋼ビルディング４Ｆ",,13,101,1000005,,,,,,,2026-09-07,1,,,,,"フォルマ",0
6,1010001268535,01,0,2026-09-07,2026-09-07,"トランスインストールエンジニアリング株式会社",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2026-09-07,1,,,,,"トランスインストールエンジニアリング",0
7,1010003041147,12,0,2026-09-07,2026-09-01,"合同会社カーチスファンド７号",,305,"東京都","港区","西新橋２丁目１５番７号ＭＳＣ西新橋ビル３階",,13,103,1050003,,,,,,,2023-07-19,1,,,,,"カーチスファンドナナゴウ",0
8,1010003041221,12,0,2026-09-07,2026-09-03,"ｓｕｍｅｂａ合同会社",,305,"千葉県","長生郡一宮町","東浪見７４１７番地２",,12,421,2994303,,,,,,,2023-07-31,1,,,,,"スメバ",0
9,1010003051542,12,0,2026-09-07,2026-09-01,"合同会社カーチスファンド１７号",,305,"東京都","港区","西新橋２丁目１５番７号ＭＳＣ西新橋ビル３階",,13,103,1050003,,,,,,,2026-06-01,1,,,,,"カーチスファンドジュウナナゴウ",0
10,1010003052607,01,0,2026-09-07,2026-09-07,"イオン合同会社",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2026-09-07,1,,,,,"イオン",0
11,1010005040758,12,0,2026-09-07,2026-08-25,"日高中津一般社団法人",,399,"東京都","中央区","銀座８丁目１８番７－６０６号",,13,102,1040061,,,,,,,2025-10-08,1,,,,,"ヒダカナカツ",0
