1,1010001172349,12,0,2025-02-12,2025-01-29,"メイツ合人社コミュニティ株式会社",,301,"東京都","千代田区","神田駿河台２丁目９番地１３",,13,101,1010062,,,,,,,2015-12-17,1,,,,,"メイツゴウジンシャコミュニティ",0
2,1010001182281,01,1,2025-02-12,2017-03-24,"株式会社イプシロン",,301,"東京都","文京区","小日向１丁目１０番２６号",,13,105,1120006,,,,,,,2017-03-24,1,,,,,"イプシロン",0
3,1010001248000,12,0,2025-02-12,2025-01-31,"株式会社スマートマッチ",,301,"東京都","千代田区","丸の内２丁目２番１号",,13,101,1000005,,,,,,,2024-09-04,1,,,,,"スマートマッチ",0
4,1010001248826,12,0,2025-02-12,2025-01-31,"Ｊｅｗｅｌ株式会社",,301,"東京都","中央区","銀座７丁目１３番２０号銀座ＴＨビル９階",,13,102,1040061,,,,,,,2024-10-08,1,,,,,"ジュエル",0
5,1010001252142,01,0,2025-02-12,2025-02-12,"株式会社Ｑｕｅｅｎｓ　ｏｆ　Ｅｇｙｐｔ",,301,"東京都","中央区","湊１丁目１４番１９－１０１号",,13,102,1040043,,,,,,,2025-02-12,1,,,,,"クイーンズオブエジプト",0
6,1010001252167,01,0,2025-02-12,2025-02-12,"パラゴンメディカルコンサルティング株式会社",,301,"東京都","文京区","本郷３丁目３２番７号東京ビル５階",,13,105,1130033,,,,,,,2025-02-12,1,,,,,"パラゴンメディカルコンサルティング",0
7,1010002009665,11,0,2025-02-12,2025-01-21,"株式会社ＢＲＥＥＺＥ",,301,"東京都","千代田区","麹町４丁目２番地６",00060942,13,101,1020083,,,,,,,2015-10-05,1,,,,,"ブリーズ",0
8,1010003040834,12,0,2025-02-12,2025-02-05,"Ｓｈｉｎｅ＆Ｃｏ．合同会社",,305,"東京都","港区","白金台３丁目６番１６号プラウド白金台三丁目２１０",,13,103,1080071,,,,,,,2023-06-09,1,,,,,"シャインアンドカンパニー",0
9,1010003046377,01,0,2025-02-12,2025-02-12,"昭島モール・リーシング合同会社",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2025-02-12,1,,,,,"アキシマモールリーシング",0
10,1010003046402,01,0,2025-02-12,2025-02-12,"西国立プロパティー合同会社",,305,"東京都","千代田区","霞が関３丁目２番５号",,13,101,1000013,,,,,,,2025-02-12,1,,,,,"ニシクニタチプロパティー",0
11,1010005039544,01,0,2025-02-12,2025-02-12,"一般社団法人かちはる",,399,"東京都","中央区","勝どき５丁目５番１４－２１７号",,13,102,1040054,,,,,,,2025-02-12,1,,,,,"カチハル",0
12,1010005039569,01,0,2025-02-12,2025-02-12,"東京オフィス５一般社団法人",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2025-02-12,1,,,,,"トウキョウオフィスファイブ",0
