sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001202329,登記記録の閉鎖等,0,2022-08-10,2022-07-28,Ｇｒｅｙｓｔａｒ　Ｃｏｒｐｏｒａｔｅ株式会社,,株式会社,東京都,千代田区,丸の内３丁目２番２号丸の内二重橋ビルディング３階,,13,101,1000005,,,2022-07-28,清算の結了等,,,2019-07-12,1,,,,,グレイスターコーポレート,0
11,1010001217847,登記記録の閉鎖等,0,2022-08-10,2022-07-25,株式会社ＢＣＪ－５１,,株式会社,東京都,千代田区,丸の内１丁目１番１号パレスビル５階,,13,101,1000005,,,2022-07-25,清算の結了等,,,2021-05-06,1,,,,,ビーシージェイフィフティーワン,0
23,1010401108423,登記記録の閉鎖等,0,2022-08-10,2022-08-04,株式会社日本再生医療,,株式会社,神奈川県,川崎市川崎区,殿町３丁目２５番２２号,,14,131,2100821,,,2022-08-04,合併による解散等,3390001014412,令和４年６月３０日山形県鶴岡市播磨字若松５１番地１株式会社メトセラ（3390001014412）に合併し解散,2015-10-05,1,,,,,ニホンサイセイイリョウ,0
26,1010401142067,登記記録の閉鎖等,0,2022-08-10,2022-07-28,株式会社ＷＯＲＬＤ　ＣＬＡＳＳ　ＳＴＲＡＴＥＧＹ,,株式会社,埼玉県,川口市,大字安行領根岸５４９番地の６,,11,203,3330834,,,2022-07-28,清算の結了等,,,2018-11-15,1,,,,,ワールドクラスストラテジー,0
43,1010601015477,登記記録の閉鎖等,0,2022-08-10,2022-08-02,堀川玩具工業株式会社,,株式会社,東京都,墨田区,太平１丁目１５番３号,,13,107,1300012,,,2022-08-02,清算の結了等,,,2015-10-05,1,,,,,ホリカワガングコウギョウ,0
56,1011001067836,登記記録の閉鎖等,0,2022-08-10,2022-07-29,ＫｅＮａｋｏ株式会社,,株式会社,東京都,渋谷区,松濤２丁目１４番１２－６０２号,,13,113,1500046,,,2022-07-29,清算の結了等,,,2015-10-05,1,,,,,ケナコ,0
60,1011001133101,登記記録の閉鎖等,0,2022-08-10,2022-07-22,株式会社ＧＲＥＥＮＩＮＥ,,株式会社,東京都,渋谷区,千駄ヶ谷５丁目２７番１１号アグリスクエア新宿１２Ｆ,,13,113,1510051,,,2022-07-22,合併による解散等,6011201015573,令和４年７月２２日東京都渋谷区千駄ヶ谷五丁目２７番１１号アグリスクエア新宿１２Ｆ株式会社スタイル・エッジＲＥＡＬＴＹ（6011201015573）に合併し解散,2020-03-31,1,,,,,グリーナイン,0
75,1011801000772,登記記録の閉鎖等,0,2022-08-10,2022-08-08,株式会社大坪コンサルタント,,株式会社,東京都,葛飾区,高砂８丁目３０番１号,,13,122,1250054,,,2022-08-08,清算の結了等,,,2015-10-05,1,,,,,,0
84,1012403004906,登記記録の閉鎖等,0,2022-08-10,2022-08-09,ラザニア合同会社,,合同会社,東京都,三鷹市,井口４丁目５－６,,13,204,1810011,,,2022-08-09,清算の結了等,,,2021-06-17,1,,,,,ラザニア,0
109,1030002069600,登記記録の閉鎖等,0,2022-08-10,2022-07-28,有限会社ワタベ電工,,有限会社,埼玉県,春日部市,大枝４２３番地シティプラザせんげん台２－２１４,,11,214,3440023,,,2022-07-28,清算の結了等,,,2015-10-05,1,,,,,ワタベデンコウ,0
125,1050002000785,登記記録の閉鎖等,0,2022-08-10,2022-08-04,笠井テクニカル技研有限会社,,有限会社,茨城県,水戸市,千波町１２０４番地の２８,,08,201,3100851,,,2022-08-04,清算の結了等,,,2015-10-05,1,,,,,カサイテクニカルギケン,0
127,1050005010641,登記記録の閉鎖等,0,2022-08-10,2022-08-02,一般社団法人ＫＯＵＫＥＮ,,その他の設立登記法人,茨城県,つくば市,上ノ室２１０番地１,,08,220,3050023,,,2022-08-02,清算の結了等,,,2015-10-05,1,,,,,コウケン,0
133,1080101003752,登記記録の閉鎖等,0,2022-08-10,2022-08-09,株式会社アクティーボ,,株式会社,静岡県,沼津市,今沢４００番地の５,,22,203,4100875,,,2022-08-09,清算の結了等,,,2015-10-05,1,,,,,アクティーボ,0
142,1100002012387,登記記録の閉鎖等,0,2022-08-10,2022-07-29,株式会社原林管財,,株式会社,東京都,千代田区,神田紺屋町２７番地１,,13,101,1010035,,,2022-07-29,清算の結了等,,,2015-10-05,1,,,,,ゲンリンカンザイ,0
144,1100005010933,登記記録の閉鎖等,0,2022-08-10,2022-08-02,特定非営利活動法人軽井沢国際交流協会,,その他の設立登記法人,長野県,北佐久郡軽井沢町,大字長倉２１４１番地４２８,,20,321,3890111,,,2022-08-02,清算の結了等,,,2015-10-05,1,,,,,,0
150,1120001006693,登記記録の閉鎖等,0,2022-08-10,2022-08-08,スパイラルアップ株式会社,,株式会社,大阪府,大阪市天王寺区,悲田院町４番１４号,,27,109,5430055,,,2022-08-08,清算の結了等,,,2015-10-05,1,,,,,スパイラルアップ,0
176,1120901014267,登記記録の閉鎖等,0,2022-08-10,2022-08-08,株式会社テラス,,株式会社,大阪府,茨木市,北春日丘３丁目５番４８号,,27,211,5670048,,,2022-08-08,合併による解散等,2120901010463,令和４年８月８日大阪府茨木市北春日丘三丁目５番５０号株式会社ＧＡＲＤＥＮ（2120901010463）に合併し解散,2015-10-05,1,,,,,テラス,0
