sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001045769,登記記録の閉鎖等,0,2022-04-12,2022-04-01,株式会社新興機材,,株式会社,東京都,中央区,新富１丁目１２番７号新富ＨＪビル,,13,102,1040041,,,2022-04-01,合併による解散等,1010001036982,令和４年４月１日東京都中央区新川一丁目１５番３号株式会社イチエ（1010001036982）に合併し解散,2015-10-05,1,,,,,シンコウキザイ,0
5,1010001052963,登記記録の閉鎖等,0,2022-04-12,2022-04-01,ナスクリエート株式会社,,株式会社,東京都,中央区,日本橋大伝馬町１４番１７号,,13,102,1030011,,,2022-04-01,合併による解散等,2010001034977,令和４年４月１日東京都中央区京橋一丁目５番８号日本冶金工業株式会社（2010001034977）に合併し解散,2015-10-05,1,,,,,ナスクリエート,0
6,1010001060743,登記記録の閉鎖等,0,2022-04-12,2022-04-01,株式会社ロイヤルパークホテル,,株式会社,東京都,中央区,日本橋蛎殻町２丁目１番１号,,13,102,1030014,,,2022-04-01,合併による解散等,2010001008774,令和４年４月１日東京都千代田区大手町一丁目１番１号三菱地所株式会社（2010001008774）に合併し解散,2015-10-05,1,,,,,ロイヤルパークホテル,0
28,1010005028613,登記記録の閉鎖等,0,2022-04-12,2022-04-06,一般社団法人履修履歴活用コンソーシアム,,その他の設立登記法人,東京都,千代田区,飯田橋１丁目５番９号,,13,101,1020072,,,2022-04-06,清算の結了等,,,2018-06-05,1,,,,,リシュウリレキカツヨウコンソーシアム,0
50,1011001065815,登記記録の閉鎖等,0,2022-04-12,2022-03-31,スターフィールドカンパニー株式会社,,株式会社,東京都,渋谷区,神宮前６丁目２３番１７号,,13,113,1500001,,,2022-03-31,清算の結了等,,,2015-10-05,1,,,,,スターフィールドカンパニー,0
75,1012405002577,登記記録の閉鎖等,0,2022-04-12,2022-04-01,公益財団法人武蔵野文化事業団,,その他の設立登記法人,東京都,武蔵野市,中町３丁目９番１１号,,13,203,1800006,,,2022-04-01,合併による解散等,4012405002582,令和４年４月１日東京都武蔵野市吉祥寺北町五丁目１１番２０号武蔵野市立武蔵野総合体育館内公益財団法人武蔵野文化生涯学習事業団（4012405002582）に合併し解散,2015-10-05,1,,,,,ムサシノブンカジギョウダン,0
83,1020001075360,登記記録の閉鎖等,0,2022-04-12,2022-04-01,富士通ファシリティーズ株式会社,,株式会社,神奈川県,川崎市中原区,下小田中２丁目１２番５号,,14,133,2110041,,,2022-04-01,合併による解散等,2020001070096,令和４年４月１日川崎市中原区下小田中二丁目１２番５号富士通ホーム＆オフィスサービス株式会社（2020001070096）に合併し解散,2015-10-05,1,,,,,フジツウファシリティーズ,0
85,1020001112519,登記記録の閉鎖等,0,2022-04-12,2022-04-01,株式会社おもちゃ箱,,株式会社,神奈川県,横浜市中区,長者町４丁目１１番地１１－２階,,14,104,2310033,,,2022-04-01,合併による解散等,3020001091091,令和４年４月１日横浜市中区長者町四丁目１１番地１１－２階Ｆｉｔｓ横濱株式会社（3020001091091）に合併し解散,2015-10-05,1,,,,,オモチャバコ,0
93,1020002072035,登記記録の閉鎖等,0,2022-04-12,2022-04-04,有限会社成光興産,,有限会社,神奈川県,横浜市鶴見区,平安町２丁目２８番地１ヨコハマアイランドガーデン１１６号,,14,101,2300031,,,2022-04-04,清算の結了等,,,2015-10-05,1,,,,,,0
107,1030002071341,登記記録の閉鎖等,0,2022-04-12,2022-04-01,有限会社チューリップカンパニー,,有限会社,埼玉県,北葛飾郡杉戸町,高野台西２丁目７番地５,,11,464,3450045,,,2022-04-01,合併による解散等,9030001098907,令和４年４月１日埼玉県北葛飾郡杉戸町高野台西二丁目７番地５株式会社リンデン（9030001098907）に合併し解散,2015-10-05,1,,,,,チューリップカンパニー,0
158,1110005016129,登記記録の閉鎖等,0,2022-04-12,2022-03-31,生活協同組合コープクルコ,,その他の設立登記法人,新潟県,新潟市西区,流通１丁目５番地３,,15,107,9501125,,,2022-03-31,合併による解散等,9110005000439,令和４年３月２１日新潟県新潟市西区山田２３０９番地７生活協同組合コープデリにいがた（9110005000439）に合併し解散,2017-07-21,1,,,,,,0
160,1120001016429,登記記録の閉鎖等,0,2022-04-12,2022-04-07,八十島プロシード株式会社,,株式会社,大阪府,大阪市城東区,鴫野西５丁目１９番２６号,,27,118,5360014,,,2022-04-07,合併による解散等,1010001220974,令和４年４月１日東京都千代田区大手町一丁目５番１号八十島プロシード株式会社（1010001220974）に合併し解散,2015-10-05,1,,,,,,0
176,1120002006668,登記記録の閉鎖等,0,2022-04-12,2022-04-04,有限会社北中道温泉,,有限会社,大阪府,大阪市東成区,中道２丁目１１番６号,,27,115,5370025,,,2022-04-04,清算の結了等,,,2015-10-05,1,,,,,キタナカミチオンセン,0
184,1120102014174,登記記録の閉鎖等,0,2022-04-12,2022-04-04,有限会社栄町印刷,,有限会社,大阪府,松原市,小川６丁目６番３号,,27,217,5800002,,,2022-04-04,清算の結了等,,,2015-10-05,1,,,,,,0
193,1130001054080,登記記録の閉鎖等,0,2022-04-12,2022-04-01,株式会社エス・ティーホテルズ,,株式会社,京都府,京都市南区,東九条上殿田町３９番地,,26,107,6018002,,,2022-04-01,合併による解散等,3130001051365,令和４年４月１日京都市南区東九条烏丸町１番地１株式会社サクラテラス（3130001051365）に合併し解散,2015-10-05,1,,,,,エスティーホテルズ,0
196,1130002031211,登記記録の閉鎖等,0,2022-04-12,2022-04-04,有限会社ウチカタ,,有限会社,京都府,八幡市,橋本意足３２番地１１,,26,210,6148331,,,2022-04-04,清算の結了等,,,2015-10-05,1,,,,,ウチカタ,0
213,1140002068120,登記記録の閉鎖等,0,2022-04-12,2022-04-05,有限会社クリアコーポレーション,,有限会社,兵庫県,宝塚市,大吹町４番９号,,28,214,6650057,,,2022-04-05,清算の結了等,,,2015-10-05,1,,,,,クリアコーポレーション,0
218,1150001019420,登記記録の閉鎖等,0,2022-04-12,2022-04-08,株式会社フロンティア不動産販売,,株式会社,奈良県,奈良市,南京終町３丁目１５４３番地の１,,29,201,6308141,,,2022-04-08,合併による解散等,9120001177841,令和４年４月１日大阪府守口市南寺方東通二丁目１１番１号株式会社フロンティア不動産販売（9120001177841）に合併し解散,2015-10-05,1,,,,,フロンティアフドウサンハンバイ,0
237,1180003003378,登記記録の閉鎖等,0,2022-04-12,2022-04-04,アサヒ印刷合資会社,,合資会社,愛知県,名古屋市中川区,小本１丁目１４番２０号,,23,110,4540828,,,2022-04-04,清算の結了等,,,2015-10-05,1,,,,,アサヒインサツ,0
242,1180301014259,登記記録の閉鎖等,0,2022-04-12,2022-04-01,株式会社デンソー財経センター,,株式会社,愛知県,刈谷市,昭和町１丁目１番地,,23,210,4480029,,,2022-04-01,合併による解散等,7180301014261,令和４年４月１日愛知県刈谷市昭和町一丁目１番地株式会社デンソーシェアードサービス（7180301014261）に合併し解散,2015-10-05,1,,,,,デンソーザイケイセンター,0
249,1190002010449,登記記録の閉鎖等,0,2022-04-12,2022-04-01,有限会社尾崎製缶,,有限会社,三重県,鳥羽市,安楽島町５３６番地１,,24,211,5170021,,,2022-04-01,清算の結了等,,,2015-10-05,1,,,,,オザキセイカン,0
253,1200001002494,登記記録の閉鎖等,0,2022-04-12,2022-04-07,視聴覚システム株式会社,,株式会社,岐阜県,岐阜市,泉町４４番地,,21,201,5008073,,,2022-04-07,合併による解散等,6120001219167,令和４年４月１日広島市中区本通２番１０号聞こえの田中株式会社（6120001219167）に合併し解散,2015-10-05,1,,,,,,0
260,1210002008804,登記記録の閉鎖等,0,2022-04-12,2022-04-01,有限会社サプライズ,,有限会社,福井県,福井市,大宮１丁目１１番２７号,,18,201,9100016,,,2022-04-01,合併による解散等,9210001008839,令和４年４月１日福井市大宮一丁目１１番２７号株式会社ぼんた（9210001008839）に合併し解散,2015-10-05,1,,,,,サプライズ,0
275,1240005001654,登記記録の閉鎖等,0,2022-04-12,2022-04-01,社会福祉法人広島市東区社会福祉協議会,,その他の設立登記法人,広島県,広島市東区,東蟹屋町９番３４号,,34,102,7320055,,,2022-04-01,合併による解散等,5240005001650,令和４年４月１日広島市南区松原町５番１号社会福祉法人広島市社会福祉協議会（5240005001650）に合併し解散,2015-10-05,1,,,,,ヒロシマシヒガシクシャカイフクシキョウギカイ,0
276,1240005001662,登記記録の閉鎖等,0,2022-04-12,2022-04-01,社会福祉法人広島市佐伯区社会福祉協議会,,その他の設立登記法人,広島県,広島市佐伯区,海老園１丁目４番５号,,34,108,7315135,,,2022-04-01,合併による解散等,5240005001650,令和４年４月１日広島市南区松原町５番１号社会福祉法人広島市社会福祉協議会（5240005001650）に合併し解散,2015-10-05,1,,,,,ヒロシマシサエキクシャカイフクシキョウギカイ,0
280,1260005004127,登記記録の閉鎖等,0,2022-04-12,2022-03-24,天理教西王子分教会,,その他の設立登記法人,岡山県,倉敷市,八王寺町３５番地の４,,33,202,7100816,,,2022-03-24,合併による解散等,8260005004112,令和４年３月２４日岡山県倉敷市黒石６７７番地の２天理教松ヶ枝分教会（8260005004112）に合併し解散,2015-10-05,1,,,,,,0
296,1320001000263,登記記録の閉鎖等,0,2022-04-12,2022-04-08,大分ナブコ株式会社,,株式会社,大分県,大分市,広瀬町２丁目１番３６号,,44,201,8700847,,,2022-04-08,合併による解散等,8290001006745,令和４年４月１日福岡市中央区舞鶴一丁目４番１９号オリエント産業株式会社（8290001006745）に合併し解散,2015-10-05,1,,,,,オオイタナブコ,0
308,1340002021653,登記記録の閉鎖等,0,2022-04-12,2022-04-04,有限会社奄美養魚,,有限会社,鹿児島県,大島郡瀬戸内町,大字久根津字外浜原８番地,,46,525,8941746,,,2022-04-04,合併による解散等,5340001006585,令和４年４月１日鹿児島市黒神町２５８７番地４３株式会社マルハニチロＡＱＵＡ（5340001006585）に合併し解散,2015-10-05,1,,,,,アマミヨウギョ,0
313,1360001017056,登記記録の閉鎖等,0,2022-04-12,2022-04-06,ｇｌａｓｓ　ｓｐａｃｅ株式会社,,株式会社,沖縄県,那覇市,久米１丁目２番３号－１Ｆ,,47,201,9000033,,,2022-04-06,合併による解散等,6011101055934,令和４年３月３１日東京都新宿区西新宿３－１－５新宿嘉泉ビル７Ｆ株式会社フロントライン（6011101055934）に合併し解散,2015-10-05,1,,,,,,0
327,1420001008230,登記記録の閉鎖等,0,2022-04-12,2022-04-05,長利木材株式会社,,株式会社,青森県,北津軽郡中泊町,大字中里字紅葉坂１５番地４,,02,387,0370305,,,2022-04-05,清算の結了等,,,2015-10-05,1,,,,,オサリモクザイ,0
328,1420001009294,登記記録の閉鎖等,0,2022-04-12,2022-04-05,東北銘板鋳造株式会社,,株式会社,青森県,弘前市,大字神田２丁目４番地２０,,02,202,0368061,,,2022-04-05,清算の結了等,,,2015-10-05,1,,,,,トウホクメイバンチュウゾウ,0
332,1420002017750,登記記録の閉鎖等,0,2022-04-12,2022-04-05,有限会社玉川金物店,,有限会社,青森県,三沢市,大町２丁目４番２号,,02,207,0330041,,,2022-04-05,清算の結了等,,,2015-10-05,1,,,,,,0
333,1420003001431,登記記録の閉鎖等,0,2022-04-12,2022-04-06,合同会社スマイル,,合同会社,青森県,八戸市,湊高台７丁目１番６号エミナースＦ号室,,02,203,0310823,,,2022-04-06,清算の結了等,,,2015-10-05,1,,,,,スマイル,0
337,1430001020977,登記記録の閉鎖等,0,2022-04-12,2022-04-01,株式会社日本庭園カルテイヴエイト,,株式会社,北海道,札幌市南区,藤野五条４丁目６番１２号,,01,106,0612285,,,2022-04-01,清算の結了等,,,2015-10-05,1,,,,,ニホンテイエンカルテイヴエイト,0
342,1470001006881,登記記録の閉鎖等,0,2022-04-12,2022-04-05,株式会社綾南プラザ,,株式会社,香川県,綾歌郡綾川町,滝宮１５７８番地,,37,387,7612305,,,2022-04-05,清算の結了等,,,2015-10-05,1,,,,,リョウナンプラザ,0
356,2010001081268,登記記録の閉鎖等,0,2022-04-12,2022-04-01,株式会社ふしいち,,株式会社,東京都,中央区,日本橋室町２丁目３番１号,,13,102,1030022,,,2022-04-01,合併による解散等,7010001053907,令和４年４月１日東京都中央区日本橋室町二丁目３番１号株式会社にんべん（7010001053907）に合併し解散,2015-10-05,1,,,,,フシイチ,0
376,2010005030155,登記記録の閉鎖等,0,2022-04-12,2022-04-05,ＮＰＯ法人キレイゴト,,その他の設立登記法人,東京都,千代田区,麹町３丁目７番地２４東急ドエル・グラフィオ麹町４０７号,,13,101,1020083,,,2022-04-05,清算の結了等,,,2019-05-21,1,,,,,キレイゴト,0
378,2010401084069,登記記録の閉鎖等,0,2022-04-12,2022-04-01,株式会社ティーガイアリテールサービス,,株式会社,東京都,渋谷区,恵比寿４丁目１番１８号,,13,113,1500013,,,2022-04-01,合併による解散等,5011001061661,令和４年４月１日東京都渋谷区恵比寿四丁目１番１８号株式会社ティーガイア（5011001061661）に合併し解散,2015-10-05,1,,,,,ティーガイアリテールサービス,0
380,2010401138238,登記記録の閉鎖等,0,2022-04-12,2022-04-01,株式会社ＴＨＥ　ＰＩＧ　ＡＮＤ　ＴＨＥ　ＬＡＤＹ　ＪＡＰＡＮ,,株式会社,東京都,渋谷区,恵比寿４丁目２０番４号,,13,113,1500013,,,2022-04-01,合併による解散等,5010401098363,令和４年４月１日東京都渋谷区恵比寿四丁目２０番４号株式会社トランジットジェネラルオフィス（5010401098363）に合併し解散,2018-05-09,1,,,,,ザピッグアンドザレディジャパン,0
411,2011205000022,登記記録の閉鎖等,0,2022-04-12,2022-04-06,一般財団法人地域生活研究所,,その他の設立登記法人,東京都,中野区,中央５丁目４１番１８号,,13,114,1640011,,,2022-04-06,合併による解散等,5010005014428,令和４年３月３１日東京都千代田区六番町１５番地、主婦会館プラザエフ内公益財団法人生協総合研究所（5010005014428）に合併し解散,2015-10-05,1,,,,,チイキセイカツケンキュウジョ,0
428,2013301014343,登記記録の閉鎖等,0,2022-04-12,2022-04-01,株式会社アップル住宅販売,,株式会社,東京都,豊島区,東池袋１丁目４４番１号,,13,116,1700013,,,2022-04-01,合併による解散等,4013301002882,令和４年４月１日東京都豊島区東池袋一丁目４４番１号株式会社シティランド・クロサワ（4013301002882）に合併し解散,2015-10-05,1,,,,,アップルジュウタクハンバイ,0
439,2020002003732,登記記録の閉鎖等,0,2022-04-12,2022-04-04,有限会社アキ・コーポレーション,,有限会社,神奈川県,横浜市緑区,鴨居２丁目２８番３号,,14,113,2260003,,,2022-04-04,清算の結了等,,,2015-10-05,1,,,,,アキコーポレーション,0
440,2020002050469,登記記録の閉鎖等,0,2022-04-12,2022-04-04,有限会社間宮重機,,有限会社,神奈川県,横浜市青葉区,あかね台２丁目１５番地１４,,14,117,2270066,,,2022-04-04,清算の結了等,,,2015-10-05,1,,,,,マミヤジュウキ,0
442,2020002068528,登記記録の閉鎖等,0,2022-04-12,2022-04-04,有限会社ＦＩＢＯＮＡＣＣＩ．ＣＯ,,有限会社,神奈川県,横浜市中区,池袋１０番地１,,14,104,2310834,,,2022-04-04,清算の結了等,,,2015-10-05,1,,,,,,0
464,2030005000131,登記記録の閉鎖等,0,2022-04-12,2022-03-28,天理教本宿分教会,,その他の設立登記法人,埼玉県,さいたま市中央区,上峰２丁目４番１号,,11,105,3380014,,,2022-03-28,合併による解散等,4010605000448,令和４年３月２３日東京都墨田区本所一丁目１３番１７号天理教東本大教会（4010605000448）に合併し解散,2015-10-05,1,,,,,,0
466,2040001018671,登記記録の閉鎖等,0,2022-04-12,2022-04-01,株式会社ホンダクリオ総武,,株式会社,千葉県,船橋市,北本町１丁目９番１号,,12,204,2730864,,,2022-04-01,合併による解散等,5040001027546,令和４年４月１日千葉県市川市鬼高四丁目８番８号株式会社ホンダベルノ市川（5040001027546）に合併し解散,2015-10-05,1,,,,,ホンダクリオソウブ,0
467,2040001072504,登記記録の閉鎖等,0,2022-04-12,2022-04-01,キッコーマン飲料株式会社,,株式会社,千葉県,野田市,野田２５０番地,,12,208,2780037,,,2022-04-01,合併による解散等,3040001072503,令和４年４月１日千葉県野田市野田２５０番地キッコーマン食品株式会社（3040001072503）に合併し解散,2015-10-05,1,,,,,キッコーマンインリョウ,0
473,2040005016102,登記記録の閉鎖等,0,2022-04-12,2022-03-14,天理教總國分教会,00021716,その他の設立登記法人,千葉県,いすみ市,大原９３２５番地,,12,238,2980004,,,2022-03-14,合併による解散等,5040005000879,令和４年３月１４日千葉市中央区椿森二丁目１番４号天理教南總分教会（5040005000879）に合併し解散,2015-10-05,1,,,,,,0
478,2050002031185,登記記録の閉鎖等,0,2022-04-12,2022-04-05,有限会社蛮蛮,,有限会社,茨城県,日立市,小木津町４丁目２２番１号,,08,202,3191413,,,2022-04-05,清算の結了等,,,2015-10-05,1,,,,,バンバン,0
497,2100001026305,登記記録の閉鎖等,0,2022-04-12,2022-04-06,株式会社大鹿里山市場,,株式会社,長野県,下伊那郡大鹿村,大字鹿塩３６４番地１,,20,417,3993501,,,2022-04-06,清算の結了等,,,2015-10-05,1,,,,,オオシカサトヤマイチバ,0
513,2120001100611,登記記録の閉鎖等,0,2022-04-12,2022-04-04,株式会社楠コーポレーション,,株式会社,大阪府,大阪市中央区,博労町３丁目１番３号タイガービル８０３号,,27,128,5410059,,,2022-04-04,清算の結了等,,,2015-10-05,1,,,,,,0
516,2120001113902,登記記録の閉鎖等,0,2022-04-12,2022-04-07,株式会社日本経営ソフト,,株式会社,大阪府,大阪市中央区,本町２丁目２番５号,,27,128,5410053,,,2022-04-07,合併による解散等,8010001126018,令和４年４月１日大阪府豊中市寺内二丁目１３番３号ＮＫＧＲコンサルティング株式会社（8010001126018）に合併し解散,2015-10-05,1,,,,,,0
519,2120001212464,登記記録の閉鎖等,0,2022-04-12,2022-04-05,株式会社ＬＩＮＤＡ　ＨＯＴＥＬ　ＳＹＳＴＥＭ,,株式会社,大阪府,大阪市北区,浮田１丁目１番８号,,27,127,5300021,,,2022-04-05,清算の結了等,,,2018-04-09,1,,,,,リンダホテルシステム,0
532,2120102016351,登記記録の閉鎖等,0,2022-04-12,2022-04-07,有限会社ウィン・ウィン,,有限会社,大阪府,堺市南区,片蔵８３３番地,,27,145,5900121,,,2022-04-07,清算の結了等,,,2015-10-05,1,,,,,ウィンウィン,0
535,2120901015710,登記記録の閉鎖等,0,2022-04-12,2022-04-08,株式会社Ｕｎｉｔｙ,,株式会社,大阪府,吹田市,垂水町３丁目８－２８,,27,205,5640062,,,2022-04-08,清算の結了等,,,2015-10-05,1,,,,,ユニティ,0
557,2170001002290,登記記録の閉鎖等,0,2022-04-12,2022-04-01,東洋機械加工株式会社,,株式会社,和歌山県,和歌山市,湊１８５０番地,,30,201,6408404,,,2022-04-01,合併による解散等,5170001005051,令和４年４月１日和歌山市湊二丁目１２番２４号株式会社湊組（5170001005051）に合併し解散,2015-10-05,1,,,,,トウヨウキカイカコウ,0
558,2170001009113,登記記録の閉鎖等,0,2022-04-12,2022-04-05,株式会社南海測地設計,,株式会社,和歌山県,西牟婁郡白浜町,椿６３８番地,,30,401,6492326,,,2022-04-05,清算の結了等,,,2015-10-05,1,,,,,,0
569,2180301004151,登記記録の閉鎖等,0,2022-04-12,2022-04-04,株式会社東興,,株式会社,愛知県,岡崎市,福岡町字村前２２番地１,,23,202,4440825,,,2022-04-04,清算の結了等,,,2015-10-05,1,,,,,トウコウ,0
577,2200001015116,登記記録の閉鎖等,0,2022-04-12,2022-04-11,株式会社養老不動産,,株式会社,岐阜県,養老郡養老町,鷲巣１１０１番地の２,,21,341,5031261,,,2022-04-11,清算の結了等,,,2015-10-05,1,,,,,ヨウロウフドウサン,0
579,2200001026237,登記記録の閉鎖等,0,2022-04-12,2022-04-11,株式会社エイコー,,株式会社,岐阜県,高山市,松之木町２８６０番地８,,21,203,5060802,,,2022-04-11,清算の結了等,,,2015-10-05,1,,,,,エイコー,0
593,2240002042527,登記記録の閉鎖等,0,2022-04-12,2022-04-06,有限会社平井文具,,有限会社,広島県,福山市,沖野上町２丁目４番２４号,,34,207,7200825,,,2022-04-06,清算の結了等,,,2015-10-05,1,,,,,ヒライブング,0
594,2240005001661,登記記録の閉鎖等,0,2022-04-12,2022-04-01,社会福祉法人広島市中区社会福祉協議会,,その他の設立登記法人,広島県,広島市中区,大手町４丁目１番１号,,34,101,7300051,,,2022-04-01,合併による解散等,5240005001650,令和４年４月１日広島市南区松原町５番１号社会福祉法人広島市社会福祉協議会（5240005001650）に合併し解散,2015-10-05,1,,,,,ヒロシマシナカクシャカイフクシキョウギカイ,0
603,2280002000019,登記記録の閉鎖等,0,2022-04-12,2022-04-07,有限会社青山,,有限会社,島根県,松江市,東本町１丁目７８番地,,32,201,6900842,,,2022-04-07,清算の結了等,,,2015-10-05,1,,,,,,0
