1,1010001143894,12,0,2026-03-23,2026-03-18,"インテグラル株式会社",,301,"東京都","板橋区","常盤台３丁目７番１号朝日ハイツ２０１",,13,119,1740071,,,,,,,2015-10-05,1,,,,,"インテグラル",0
2,1010001166169,12,0,2026-03-23,2026-03-05,"サウス・ホールディングス株式会社",,301,"東京都","中央区","銀座７丁目１６番１５号７階",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"サウスホールディングス",0
3,1010001260095,12,0,2026-03-23,2026-03-06,"Ｅｖｅｒｓｔｏｎｅ　Ｇｒｏｕｐ株式会社",,301,"東京都","千代田区","神田須田町２丁目８番１９号パレドール神田５０６号室",,13,101,1010041,,,,,,,2025-11-14,1,"Everstone Group Co., Ltd.",,,,"エバーストーングループ",0
4,1010001263676,01,0,2026-03-23,2026-03-23,"株式会社フリックスホールディングス",,301,"東京都","中央区","築地２丁目１０番６号Ｄａｉｗａ築地駅前ビル７階",,13,102,1040045,,,,,,,2026-03-23,1,,,,,"フリックスホールディングス",0
5,1010001263841,01,0,2026-03-23,2026-03-23,"ＩＢＥＲＯ北海道株式会社",,301,"東京都","中央区","銀座１丁目１６番７号銀座大栄ビル１２階",,13,102,1040061,,,,,,,2026-03-23,1,,,,,"イベロホッカイドウ",0
6,1010003050742,01,0,2026-03-23,2026-03-23,"トライキャンバス合同会社",,305,"東京都","中央区","銀座３丁目３番１４号",,13,102,1040061,,,,,,,2026-03-23,1,,,,,,0
7,1010005029223,21,0,2026-03-23,2026-03-19,"一般社団法人ハウス１９",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,2026-03-19,01,,,2018-10-17,1,,,,,"ハウスジュウキュウ",0
8,1010005030437,21,0,2026-03-23,2026-03-19,"一般社団法人ハウス２８",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,2026-03-19,01,,,2019-07-09,1,,,,,"ハウスニジュウハチ",0
9,1010005041566,01,0,2026-03-23,2026-03-23,"一般社団法人ＧＨＭプロパティ",,399,"東京都","千代田区","内神田２丁目５番６号亀田ビル９階",,13,101,1010047,,,,,,,2026-03-23,1,,,,,"ジーエイチエムプロパティ",0
10,1010101007165,21,0,2026-03-23,2026-03-18,"株式会社ＧＳＷ",,301,"東京都","八王子市","久保山町２丁目３９番地１２",,13,201,1920023,,,2026-03-18,01,,,2015-10-05,1,,,,,"ジーエスダブリュー",0
11,1010101012157,01,1,2026-03-23,2016-01-13,"十吉工業株式会社",,301,"東京都","八王子市","中山５２番地８",,13,201,1920374,,,,,,,2016-01-13,1,,,,,"ジュウキチコウギョウ",0
12,1010105002369,01,0,2026-03-23,2026-03-23,"一般社団法人メディカルインスペクションクリニック",,399,"東京都","八王子市","石川町２９７５番地２２",,13,201,1920032,,,,,,,2026-03-23,1,,,,,"メディカルインスペクションクリニック",0
13,1010401029479,01,1,2026-03-23,2015-10-05,"メローマリタイム株式会社",,301,"東京都","港区","三田２丁目１４番７号",,13,103,1080073,,,,,,,2015-10-05,1,,,,,"メローマリタイム",0
14,1010401096387,11,0,2026-03-23,2026-02-27,"株式会社樹音",,301,"東京都","港区","北青山３丁目９番３号",,13,103,1070061,,,,,,,2015-10-05,1,,,,,"ジュオン",0
15,1010401139930,12,0,2026-03-23,2026-02-27,"イット株式会社",,301,"東京都","港区","六本木３丁目１６番１２号六本木ＫＳビル５Ｆ",,13,103,1060032,,,,,,,2018-07-31,1,,,,,"イット",0
16,1010401144914,12,0,2026-03-23,2026-03-17,"ＥＡＴ‐ＳＩＴＥ株式会社",,301,"福岡県","福岡市中央区","高砂２丁目８番１５号－９０２",,40,133,8100011,,,,,,,2019-04-11,1,,,,,"イートサイト",0
17,1010401157627,12,0,2026-03-23,2026-03-17,"株式会社給与アップ研究所",,301,"東京都","渋谷区","恵比寿南１丁目２０番１５号アトリウム恵比寿南一丁目ビル１階",,13,113,1500022,,,,,,,2021-01-21,1,,,,,"キュウヨアップケンキュウジョ",0
18,1010401185479,12,0,2026-03-23,2026-02-27,"リノア株式会社",,301,"東京都","港区","芝大門２丁目４番８号",,13,103,1050012,,,,,,,2024-10-03,1,,,,,"リノア",0
19,1010401197383,01,0,2026-03-23,2026-03-23,"株式会社ＨＯＵＳＥ　ＯＦ　ＫＴ",,301,"東京都","港区","南青山３丁目１番３６号青山丸竹ビル６Ｆ",,13,103,1070062,,,,,,,2026-03-23,1,,,,,"ハウスオブケーティ",0
20,1010402019719,21,0,2026-03-23,2026-02-27,"株式会社ケー・ワイ・プロジェクト",,301,"東京都","港区","赤坂３丁目８番１号",,13,103,1070052,,,2026-02-27,01,,,2015-10-05,1,,,,,"ケーワイイプロジェクト",0
21,1010403035806,12,0,2026-03-23,2026-02-27,"合同会社ＹＭＤ",,305,"東京都","港区","南青山４丁目１番８号４階",,13,103,1070062,,,,,,,2025-08-12,1,,,,,"ワイエムディー",0
22,1010403037637,01,0,2026-03-23,2026-03-23,"合同会社Ｒｉｖａ　Ｒｉｄｇｅ",,305,"東京都","港区","虎ノ門１丁目１番１８号ヒューリック虎ノ門ビル９階Ｌ＆Ｐ司法書士法人内",,13,103,1050001,,,,,,,2026-03-23,1,,,,,"リヴァリッジ",0
23,1010405013693,12,0,2026-03-23,2026-03-02,"社会保険労務士法人ＨＲビジネスマネジメント",,399,"東京都","港区","芝公園１丁目１番１号住友不動産御成門タワー７階",,13,103,1050011,,,,,,,2015-10-05,1,,,,,"エイチアールビジネスマネジメント",0
24,1010405025441,01,0,2026-03-23,2026-03-23,"一般社団法人介護・保育ＩＣＴマネジャー協会",,399,"東京都","港区","港南２丁目１６番１号品川イーストワンタワー５階",,13,103,1080075,,,,,,,2026-03-23,1,,,,,"カイゴホイクアイシーティーマネジャーキョウカイ",0
25,1010501011989,12,0,2026-03-23,2026-03-16,"フコク企業株式会社",,301,"埼玉県","北足立郡伊奈町","学園４丁目４番地",,11,301,3620813,,,,,,,2015-10-05,1,,,,,"フコクキギョウ",0
26,1010501016245,01,1,2026-03-23,2015-10-05,"株式会社エコー商会",,301,"東京都","台東区","東上野２丁目２２番１３号",,13,106,1100015,,,,,,,2015-10-05,0,,,,,"エコーショウカイ",0
27,1010501016245,12,1,2026-03-23,2026-03-10,"株式会社エコー商会",,301,"東京都","台東区","東上野２丁目８番８号",,13,106,1100015,,,,,,,2015-10-05,1,,,,,"エコーショウカイ",0
28,1010501055615,01,0,2026-03-23,2026-03-23,"株式会社Ｓｉｒｅｎａ",,301,"東京都","台東区","根岸１丁目１０番１２号寛永寺坂ハイム３０３",,13,106,1100003,,,,,,,2026-03-23,1,,,,,"シレーナ",0
29,1010601000264,01,1,2026-03-23,2015-10-05,"カスタムエアコン株式会社",,301,"東京都","江東区","東陽１丁目２９番８－１０３号",,13,108,1350016,,,,,,,2015-10-05,1,,,,,"カスタムエアコン",0
30,1010603012027,01,0,2026-03-23,2026-03-23,"合同会社ＴＡＭＡＤＡ　ＥＮＧＩＮＥＥＲＩＮＧ　ＡＮＤ　ＣＯＮＳＴＲＵＣＴＩＯＮ",,305,"東京都","江東区","東陽４丁目７番１７号",,13,108,1350016,,,,,,,2026-03-23,1,,,,,"タマダエンジニアリングアンドコンストラクシオン",0
31,1010702015046,01,1,2026-03-23,2015-10-05,"有限会社ＡＣＴ　Ｐｌｕｓ",,302,"東京都","品川区","北品川５丁目５番２７号",,13,109,1410001,,,,,,,2015-10-05,1,,,,,"アクトプラス",0
32,1010801020938,01,1,2026-03-23,2015-10-05,"株式会社インターマック",,301,"東京都","大田区","大森北４丁目１２－３",,13,111,1430016,,,,,,,2015-10-05,1,,,,,"インターマック",0
33,1010801024154,21,0,2026-03-23,2026-03-16,"株式会社Ａｌｕ　Ｗｅｌｔ",,301,"東京都","大田区","西蒲田５丁目２７番１３号ＫＳビル４Ｆ",,13,111,1440051,,,2026-03-16,11,4010401193149,"令和８年２月２４日東京都港区赤坂九丁目７番２号ミッドタウン・イースト４階株式会社Ｔ’ｓ　ｇｒｏｕｐ（4010401193149）に合併し解散",2015-10-05,1,,,,,"アルヴェルト",0
34,1010801029302,11,0,2026-03-23,2026-03-05,"ＵＰＬＵＳ株式会社",,301,"東京都","千代田区","神田松永町１７番地フラワービル２Ｆ",,13,101,1010023,,,,,,,2018-10-29,1,,,,,"アップラス",0
35,1010801030581,12,0,2026-03-23,2026-03-18,"株式会社Ａｎｔｉｐｈａｓｅ",,301,"長野県","諏訪郡富士見町","境８３５０番",,20,362,3990101,,,,,,,2020-01-24,1,,,,,"アンチフェーズ",0
