sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001112692,登記記録の閉鎖等,0,2025-05-02,2025-04-11,株式会社魚竹,,株式会社,東京都,中央区,築地１丁目９番１号,,13,102,1040045,,,2025-04-11,清算の結了等,,,2015-10-05,1,,,,,ウオタケ,0
6,1010001217863,登記記録の閉鎖等,0,2025-05-02,2025-04-23,株式会社ＭＥＣＥプロデュースＷｅｓｔ,,株式会社,愛知県,名古屋市東区,泉１丁目１０－２３パムスガーデンＰＰ２階－２０７,,23,102,4610001,,,2025-04-23,清算の結了等,,,2021-05-07,1,,,,,ミーシープロデュースウェスト,0
80,1020001006753,登記記録の閉鎖等,0,2025-05-02,2025-04-30,株式会社守屋医療酸素商会,,株式会社,神奈川県,横浜市金沢区,幸浦２丁目１８番６号,,14,108,2360003,,,2025-04-30,合併による解散等,9011101021181,令和７年４月１日東京都新宿区北新宿二丁目１２番１２号ＩＫＧリテール＆メディカル株式会社（9011101021181）に合併し解散,2015-10-05,1,,,,,モリヤイリョウサンソショウカイ,0
81,1020001037518,登記記録の閉鎖等,0,2025-05-02,2025-04-21,株式会社フードデザイン事務所,,株式会社,神奈川県,横浜市青葉区,若草台一丁目１番地,,14,117,2270045,,,2025-04-21,清算の結了等,,,2015-10-05,1,,,,,フードデザインジムショ,0
82,1020001095929,登記記録の閉鎖等,0,2025-05-02,2025-04-22,株式会社ウィル,,株式会社,神奈川県,横浜市中区,常盤町２丁目２０ヴィラハイツ関内３０３,,14,104,2310014,,,2025-04-22,清算の結了等,,,2015-10-05,1,,,,,ウィル,0
103,1030001119216,登記記録の閉鎖等,0,2025-05-02,2025-04-28,ＶＪＭ株式会社,,株式会社,埼玉県,鶴ヶ島市,大字上広谷１３３番地２９,,11,241,3502203,,,2025-04-28,清算の結了等,,,2017-03-16,1,,,,,ブイジェーエム,0
108,1030002115453,登記記録の閉鎖等,0,2025-05-02,2025-04-30,有限会社グレイ・ライン,,有限会社,埼玉県,行田市,大字下忍字高畑１８３７番地１,,11,206,3610037,,,2025-04-30,清算の結了等,,,2015-10-05,1,,,,,グレイライン,0
119,1040002024868,登記記録の閉鎖等,0,2025-05-02,2025-04-18,有限会社文久ビジネス,,有限会社,千葉県,船橋市,二宮１丁目１５番５号,,12,204,2740823,,,2025-04-18,清算の結了等,,,2015-10-05,1,,,,,ブンキュウビジネス,0
125,1060001011519,登記記録の閉鎖等,0,2025-05-02,2025-04-10,春伸建設株式会社,,株式会社,東京都,千代田区,丸の内３丁目４番１号新国際ビル４階,,13,101,1000005,,,2025-04-10,清算の結了等,,,2015-10-05,1,,,,,ハルノブケンセツ,0
132,1080102002373,登記記録の閉鎖等,0,2025-05-02,2025-04-23,有限会社ディフェンド,,有限会社,静岡県,沼津市,山ケ下町２４１２番地の３,,22,203,4100812,,,2025-04-23,清算の結了等,,,2015-10-05,1,,,,,,0
135,1100001007719,登記記録の閉鎖等,0,2025-05-02,2025-04-28,株式会社マルエー,,株式会社,長野県,佐久市,根々井３５２番地,,20,217,3850012,,,2025-04-28,清算の結了等,,,2015-10-05,1,,,,,マルエー,0
137,1100002017840,登記記録の閉鎖等,0,2025-05-02,2025-04-24,有限会社春日工務店,,有限会社,長野県,中野市,三好町１丁目４番２２号,,20,211,3830025,,,2025-04-24,清算の結了等,,,2015-10-05,1,,,,,カスガコウムテン,0
142,1110002000011,登記記録の閉鎖等,0,2025-05-02,2025-04-17,有限会社旭タイヤ工業所,,有限会社,新潟県,新潟市西区,山田３０７３番地,,15,107,9501101,,,2025-04-17,清算の結了等,,,2015-10-05,1,,,,,アサヒタイヤコウギョウショ,0
143,1110002023383,登記記録の閉鎖等,0,2025-05-02,2025-04-18,有限会社富士黒板,,有限会社,新潟県,上越市,大和３丁目１７番３号,,15,222,9430861,,,2025-04-18,清算の結了等,,,2015-10-05,1,,,,,フジコクバン,0
146,1120001121121,登記記録の閉鎖等,0,2025-05-02,2025-04-14,株式会社イエルバ,,株式会社,大阪府,大阪市西区,南堀江１丁目１１－１５,,27,106,5500015,,,2025-04-14,清算の結了等,,,2015-10-05,1,,,,,イエルバ,0
149,1120001194679,登記記録の閉鎖等,0,2025-05-02,2025-04-14,株式会社ｅｌｅｇａｎｃｅ,,株式会社,大阪府,大阪市北区,天満４丁目９番４号,,27,127,5300043,,,2025-04-14,清算の結了等,,,2015-11-25,1,,,,,,0
172,1120901040528,登記記録の閉鎖等,0,2025-05-02,2025-04-18,株式会社ＫＡＧＵＲＡ,,株式会社,大阪府,吹田市,桃山台３丁目３１番５号,,27,205,5650854,,,2025-04-18,清算の結了等,,,2018-10-26,1,,,,,,0
190,1180001001937,登記記録の閉鎖等,0,2025-05-02,2025-04-22,株式会社纐纈業務店,,株式会社,愛知県,名古屋市名東区,梅森坂１丁目２２２番地,,23,115,4650065,,,2025-04-22,清算の結了等,,,2015-10-05,1,,,,,コウケツギョウムテン,0
191,1180001148431,登記記録の閉鎖等,0,2025-05-02,2025-04-24,株式会社Ｍａｒｉｎ,,株式会社,愛知県,知多郡南知多町,大字日間賀島字西浜１５番地,,23,445,4703504,,,2025-04-24,清算の結了等,,,2021-10-27,1,,,,,マリン,0
