1,1010001018584,21,0,2025-07-07,2025-06-09,"ショウエイプロス株式会社",,301,"東京都","千代田区","平河町２丁目２番１号",,13,101,1020093,,,2025-06-09,01,,,2025-01-07,1,,,,,"ショウエイプロス",0
2,1010001062921,11,0,2025-07-07,2025-06-24,"株式会社ジェットアンドスポーツ",,301,"東京都","中央区","銀座１丁目１８番２号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ジェットアンドスポーツ",0
3,1010001097414,01,1,2025-07-07,2015-10-05,"ライフライン・コミュニケーションズ株式会社",,301,"東京都","千代田区","外神田２丁目１４番１０号第２電波ビル７階",,13,101,1010021,,,,,,,2015-10-05,0,,,,,"ライフラインコミュニケーションズ",0
4,1010001097414,12,1,2025-07-07,2025-03-06,"ライフライン・コミュニケーションズ株式会社",,301,"東京都","新宿区","西新宿１丁目２５番１号新宿センタービル４６階",,13,104,1600023,,,,,,,2015-10-05,1,,,,,"ライフラインコミュニケーションズ",0
5,1010001134811,01,1,2025-07-07,2015-10-05,"明恵商事株式会社",,301,"東京都","中央区","晴海１丁目７番２－８０３号",,13,102,1040053,,,,,,,2015-10-05,1,,,,,"メイケイショウジ",0
6,1010001153159,01,1,2025-07-07,2015-10-05,"株式会社ＡＬＩＰ第４０号",,301,"東京都","千代田区","丸の内２丁目７番２号",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"エイエルアイピーダイヨンジュウゴウ",0
7,1010001176457,01,1,2025-07-07,2016-06-20,"株式会社Ｂａｌｌｏｏｎ　Ｐａｒｔｎｅｒｓ",,301,"東京都","中央区","日本橋本町３丁目３番６号",,13,102,1030023,,,,,,,2016-06-20,1,,,,,,0
8,1010001179963,12,0,2025-07-07,2025-05-22,"スリーファ株式会社",,301,"東京都","千代田区","神田須田町１丁目１４－１ヒューリック神田須田町ビル２０９",,13,101,1010041,,,,,,,2016-12-06,1,,,,,"スリーファ",0
9,1010001199235,12,0,2025-07-07,2025-07-01,"株式会社日本萬源投資",,301,"京都府","京都市左京区","上高野東田町７番地２－別館",,26,103,6060078,,,,,,,2019-03-14,1,,,,,"ニホンマンゲントウシ",0
10,1010001208425,12,0,2025-07-07,2025-06-13,"株式会社ジャパンメタルデスク",,301,"東京都","千代田区","神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ－２Ｆ",00139832,13,101,1010041,,,,,,,2020-03-30,0,,,,,"ジャパンメタルデスク",0
