sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010005011560,登記記録の閉鎖等,0,2021-08-10,2021-07-26,特定非営利活動法人国際教育指導者認定協会,,その他の設立登記法人,東京都,中央区,日本橋２丁目２番６号日本橋通り二丁目ビル６階,,13,102,1030027,,,2021-07-26,清算の結了等,,,2015-10-05,1,,,,,コクサイキョウイクシドウシャニンテイキョウカイ,0
28,1010701018875,登記記録の閉鎖等,0,2021-08-10,2021-08-02,アートスタイル株式会社,,株式会社,東京都,品川区,南品川６丁目１１番２７号,,13,109,1400004,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,アートスタイル,0
54,1011402006599,登記記録の閉鎖等,0,2021-08-10,2021-08-05,有限会社ナオ・プランニング,,有限会社,東京都,板橋区,板橋４丁目２５番５号,,13,119,1730004,,,2021-08-05,清算の結了等,,,2015-10-05,1,,,,,ナオプランニング,0
68,1020001050909,登記記録の閉鎖等,0,2021-08-10,2021-07-27,株式会社日本エネコン,,株式会社,神奈川県,横浜市戸塚区,戸塚町１９８８番地１９,,14,110,2440003,,,2021-07-27,清算の結了等,,,2015-10-05,1,,,,,ニホンエネコン,0
78,1020002009342,登記記録の閉鎖等,0,2021-08-10,2021-07-30,有限会社アビコ設備,,有限会社,神奈川県,横須賀市,森崎４丁目１６番１号,,14,201,2380023,,,2021-07-30,清算の結了等,,,2015-10-05,1,,,,,アビコセツビ,0
81,1020002071524,登記記録の閉鎖等,0,2021-08-10,2021-08-02,有限会社Ｋ．Ｋポリテックス,,有限会社,神奈川県,横浜市青葉区,市ケ尾町１０５０番地３,,14,117,2250024,,,2021-08-02,合併による解散等,8020001001970,令和３年８月１日川崎市幸区新川崎２番１０号共進精機株式会社（8020001001970）に合併し解散,2015-10-05,1,,,,,ケイケイポリテックス,0
83,1020002102717,登記記録の閉鎖等,0,2021-08-10,2021-07-28,有限会社ＣＯＲＥ８０,,有限会社,神奈川県,川崎市宮前区,宮崎１丁目１０番地３９,,14,136,2160033,,,2021-07-28,清算の結了等,,,2015-10-05,1,,,,,コアエイティ,0
96,1030001077455,登記記録の閉鎖等,0,2021-08-10,2021-07-21,ムサシノ空調株式会社,,株式会社,埼玉県,川口市,西青木１丁目８番２４号,,11,203,3320035,,,2021-07-21,清算の結了等,,,2015-10-05,1,,,,,ムサシノクウチョウ,0
108,1040001059320,登記記録の閉鎖等,0,2021-08-10,2021-07-29,株式会社長生ハウジング,,株式会社,千葉県,茂原市,長尾２６９０番地の６,,12,210,2970073,,,2021-07-29,清算の結了等,,,2015-10-05,1,,,,,チョウセイハウジング,0
109,1040001063842,登記記録の閉鎖等,0,2021-08-10,2021-07-29,株式会社成毛建築設計事務所,,株式会社,千葉県,香取市,小見川１３９７番地１,,12,236,2890313,,,2021-07-29,清算の結了等,,,2015-10-05,1,,,,,ナルケケンチクセッケイジムショ,0
135,1110005004496,登記記録の閉鎖等,0,2021-08-10,2021-08-02,医療法人社団大浦整形外科医院,,その他の設立登記法人,新潟県,胎内市,東本町２２番１０号,,15,227,9592643,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,オオウラセイケイゲカイイン,0
182,1150001002153,登記記録の閉鎖等,0,2021-08-10,2021-08-02,株式会社ペガサス,,株式会社,奈良県,奈良市,三条大路１丁目１番８８号,,29,201,6308013,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,ペガサス,0
189,1180001040002,登記記録の閉鎖等,0,2021-08-10,2021-08-02,光屋青果株式会社,,株式会社,愛知県,名古屋市中区,新栄２丁目１８番６号,,23,106,4600007,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,ミツヤセイカ,0
211,1180003019192,登記記録の閉鎖等,0,2021-08-10,2021-08-02,合同会社ＮＧＵ,,合同会社,愛知県,名古屋市千種区,仲田２丁目１８番１４号マストスクエア池下２０３号,,23,101,4640074,,,2021-08-02,清算の結了等,,,2018-08-14,1,,,,,エヌジーユー,0
219,1200001014390,登記記録の閉鎖等,0,2021-08-10,2021-08-05,株式会社オーテー,,株式会社,岐阜県,大垣市,高屋町１丁目５６番地,,21,202,5030901,,,2021-08-05,清算の結了等,,,2021-06-17,1,,,,,オーテー,0
223,1220001011980,登記記録の閉鎖等,0,2021-08-10,2021-07-29,小松バス株式会社,,株式会社,石川県,小松市,鶴ケ島町８番地１,,17,203,9230992,,,2021-07-29,合併による解散等,9220001013144,令和３年７月１日石川県小松市鶴ケ島町８番地１北鉄加賀バス株式会社（9220001013144）に合併し解散,2015-10-05,1,,,,,コマツバス,0
235,1240002038971,登記記録の閉鎖等,0,2021-08-10,2021-07-21,有限会社フレンド美容室,,有限会社,広島県,福山市,沖野上町６丁目３番１４号,,34,207,7200825,,,2021-07-21,清算の結了等,,,2015-10-05,1,,,,,フレンドビヨウシツ,0
240,1260001000311,登記記録の閉鎖等,0,2021-08-10,2021-08-06,安達電機工業株式会社,,株式会社,岡山県,岡山市中区,清水５１３番地の４,,33,102,7038243,,,2021-08-06,清算の結了等,,,2015-10-05,1,,,,,アダチデンキコウギョウ,0
271,1330001017653,登記記録の閉鎖等,0,2021-08-10,2021-08-03,株式会社上野設備設計,,株式会社,熊本県,熊本市東区,神園２丁目６番４１号,,43,102,8618044,,,2021-08-03,清算の結了等,,,2015-10-05,1,,,,,ウエノセツビセッケイ,0
280,1350002002801,登記記録の閉鎖等,0,2021-08-10,2021-08-05,有限会社高千穂メヂカル,,有限会社,宮崎県,宮崎市,別府町２番２０号,,45,201,8800802,,,2021-08-05,清算の結了等,,,2015-10-05,1,,,,,タカチホメヂカル,0
291,1370001041253,登記記録の閉鎖等,0,2021-08-10,2021-07-26,株式会社Ｒｅｆｅｅｌ,,株式会社,宮城県,仙台市太白区,柳生６丁目１番地の４シャーメゾン柳生２０３,,04,104,9811106,,,2021-07-26,清算の結了等,,,2017-04-07,1,,,,,リフィール,0
296,1370301002797,登記記録の閉鎖等,0,2021-08-10,2021-07-26,株式会社ぎん,,株式会社,宮城県,石巻市,新成１丁目４番地１１,,04,202,9862105,,,2021-07-26,清算の結了等,,,2015-10-05,1,,,,,ギン,0
313,1420002011448,登記記録の閉鎖等,0,2021-08-10,2021-07-30,有限会社ラプソディー,,有限会社,青森県,五所川原市,字本町２６番地２,,02,205,0370071,,,2021-07-30,清算の結了等,,,2015-10-05,1,,,,,ラプソディー,0
324,2010001003908,登記記録の閉鎖等,0,2021-08-10,2021-07-27,株式会社スカイネット,,株式会社,東京都,文京区,本郷３丁目４２番５号,,13,105,1130033,,,2021-07-27,合併による解散等,4010001193086,令和３年７月２７日東京都文京区本郷三丁目４２番５号カフベンテック株式会社（4010001193086）に合併し解散,2015-10-05,1,,,,,スカイネット,0
339,2010005029965,登記記録の閉鎖等,0,2021-08-10,2021-07-26,一般社団法人教育情報管理機構,,その他の設立登記法人,東京都,千代田区,丸の内１丁目７番１２号,,13,101,1000005,,,2021-07-26,清算の結了等,,,2019-04-08,1,,,,,キョウイクジョウホウカンリキコウ,0
372,2010902007494,登記記録の閉鎖等,0,2021-08-10,2021-08-03,有限会社下北沢ダンススタジオ,,有限会社,東京都,世田谷区,北沢２丁目２７番１号,,13,112,1550031,,,2021-08-03,清算の結了等,,,2015-10-05,1,,,,,シモキタザワダンススタジオ,0
377,2011101017764,登記記録の閉鎖等,0,2021-08-10,2021-07-29,株式会社ピーエスプリンセス,,株式会社,東京都,中野区,新井４丁目１３番２３－６０４号,,13,114,1650026,,,2021-07-29,清算の結了等,,,2015-10-05,1,,,,,ピーエスプリンセス,0
390,2011402007258,登記記録の閉鎖等,0,2021-08-10,2021-08-06,有限会社花輪不動産,,有限会社,東京都,板橋区,蓮根２丁目３番１号,00055311,13,119,1740046,,,2021-08-06,清算の結了等,,,2015-10-05,1,,,,,ハナワフドウサン,0
478,2110001032269,登記記録の閉鎖等,0,2021-08-10,2021-08-03,株式会社幸栄技建,,株式会社,新潟県,新潟市東区,幸栄２丁目２２番１６号,,15,102,9500022,,,2021-08-03,清算の結了等,,,2017-04-03,1,,,,,コウエイギケン,0
485,2110005015996,登記記録の閉鎖等,0,2021-08-10,2021-08-02,特定非営利活動法人県央地域に舞台芸術を育む会,,その他の設立登記法人,新潟県,三条市,神明町２番１号パルム２．１Ｆ,,15,204,9550063,,,2021-08-02,清算の結了等,,,2016-09-08,1,,,,,ケンオウチイキニブタイゲイジュツヲハグクムカイ,0
486,2120001016031,登記記録の閉鎖等,0,2021-08-10,2021-08-02,日の丸機工株式会社,,株式会社,大阪府,大阪市城東区,関目５丁目１８番２７号,,27,118,5360008,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,ヒノマルキコウ,0
503,2120101047447,登記記録の閉鎖等,0,2021-08-10,2021-08-03,三愛システムエンジニアリング株式会社,,株式会社,大阪府,貝塚市,新井２９番地の６,,27,208,5970022,,,2021-08-03,清算の結了等,,,2015-10-05,1,,,,,サンアイシステムエンジニアリング,0
516,2130001040939,登記記録の閉鎖等,0,2021-08-10,2021-08-03,伊豆冷凍食品株式会社,,株式会社,京都府,福知山市,荒河東町５６番地,,26,201,6200061,,,2021-08-03,清算の結了等,,,2015-10-05,1,,,,,イズレイトウショクヒン,0
519,2140001044071,登記記録の閉鎖等,0,2021-08-10,2021-08-02,タカサゴ通信株式会社,,株式会社,兵庫県,高砂市,米田町塩市２５５番地の１,,28,216,6760806,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,タカサゴツウシン,0
527,2140002021425,登記記録の閉鎖等,0,2021-08-10,2021-08-02,有限会社オーツー・ホールディングス,,有限会社,兵庫県,神戸市中央区,御幸通２丁目２番１８号,,28,110,6510087,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,オーツーホールディングス,0
542,2180002005548,登記記録の閉鎖等,0,2021-08-10,2021-08-04,有限会社横井製作所,,有限会社,愛知県,名古屋市千種区,今池３丁目３２番７号,,23,101,4640850,,,2021-08-04,清算の結了等,,,2015-10-05,1,,,,,ヨコイセイサクジョ,0
544,2180002081663,登記記録の閉鎖等,0,2021-08-10,2021-08-03,有限会社岩幸,,有限会社,愛知県,江南市,布袋町南２１５番地,,23,217,4838236,,,2021-08-03,清算の結了等,,,2015-10-05,1,,,,,イワコウ,0
569,2230001008397,登記記録の閉鎖等,0,2021-08-10,2021-07-30,福島鉄工株式会社,,株式会社,富山県,高岡市,鐘紡町８番２１号,,16,202,9330856,,,2021-07-30,清算の結了等,,,2015-10-05,1,,,,,フクシマテッコウ,0
570,2230002006342,登記記録の閉鎖等,0,2021-08-10,2021-07-30,有限会社ラビット婦中店,,有限会社,富山県,富山市,婦中町上轡田１３４番地１,,16,201,9392713,,,2021-07-30,清算の結了等,,,2015-10-05,1,,,,,ラビットフチュウテン,0
624,2370601000120,登記記録の閉鎖等,0,2021-08-10,2021-07-26,株式会社大場ガラス店,,株式会社,宮城県,多賀城市,八幡３丁目１５番２５号,,04,209,9850874,,,2021-07-26,清算の結了等,,,2015-10-05,1,,,,,オオバガラステン,0
630,2390001004819,登記記録の閉鎖等,0,2021-08-10,2021-07-30,南海商事株式会社,,株式会社,山形県,上山市,金瓶字湯坂山２０番５８,,06,207,9993101,,,2021-07-30,清算の結了等,,,2015-10-05,1,,,,,ナンカイショウジ,0
632,2390001009330,登記記録の閉鎖等,0,2021-08-10,2021-08-02,株式会社アスカ,,株式会社,山形県,東根市,大字羽入字柏原新林３００８番地４５,,06,211,9993776,,,2021-08-02,合併による解散等,1390001000298,令和３年８月１日山形市あこや町三丁目１５番２８号荻野建設株式会社（1390001000298）に合併し解散,2015-10-05,1,,,,,アスカ,0
636,2410001004056,登記記録の閉鎖等,0,2021-08-10,2021-08-04,協進興業株式会社,,株式会社,秋田県,男鹿市,船川港船川字化世沢１７８番地の２１,,05,206,0100511,,,2021-08-04,清算の結了等,,,2015-10-05,1,,,,,キョウシンコウギョウ,0
669,3010102007195,登記記録の閉鎖等,0,2021-08-10,2021-08-04,有限会社夕焼本舗萬年屋,,有限会社,東京都,八王子市,上野町２２番地の６,,13,201,1920902,,,2021-08-04,清算の結了等,,,2015-10-05,1,,,,,,0
671,3010401103455,登記記録の閉鎖等,0,2021-08-10,2021-07-26,ディ・ヴィーア・アキュマ株式会社,,株式会社,東京都,中央区,日本橋室町４丁目３番９号,,13,102,1030022,,,2021-07-26,清算の結了等,,,2015-10-05,1,,,,,ディヴィーアアキュマ,0
675,3010401122406,登記記録の閉鎖等,0,2021-08-10,2021-07-16,株式会社ａｒｏｕｎｄｓ,,株式会社,東京都,渋谷区,神宮前３丁目３２番２号,,13,113,1500001,,,2021-07-16,合併による解散等,4011001107606,令和３年７月１日東京都渋谷区桜丘町１８番４号株式会社希船工房（4011001107606）に合併し解散,2016-01-08,1,,,,,アラウンズ,0
679,3010401144251,登記記録の閉鎖等,0,2021-08-10,2021-07-27,Ｓ＆Ｊ株式会社,,株式会社,東京都,港区,新橋２丁目１６－１－９０３,,13,103,1050004,,,2021-07-27,清算の結了等,,,2019-03-15,1,,,,,エスアンドジェイ,0
710,3011002003383,登記記録の閉鎖等,0,2021-08-10,2021-07-29,有限会社京都中田,,有限会社,東京都,新宿区,市谷田町２丁目４１番地２ヴェーゼント市ヶ谷４０５,,13,104,1620843,,,2021-07-29,清算の結了等,,,2015-10-05,1,,,,,キョウトナカダ,0
713,3011101085307,登記記録の閉鎖等,0,2021-08-10,2021-07-27,株式会社ｅｘｐｌｏｓｉｏｎ,,株式会社,東京都,港区,赤坂７丁目６番１５号赤坂ロイヤルビル３０６,,13,103,1070052,,,2021-07-27,清算の結了等,,,2018-09-07,1,,,,,エクスプロージョン,0
734,3012401000649,登記記録の閉鎖等,0,2021-08-10,2021-08-03,株式会社三友通信サービス,,株式会社,東京都,府中市,是政３丁目２７番地の３５,,13,206,1830014,,,2021-08-03,清算の結了等,,,2015-10-05,1,,,,,サンユウツウシンサービス,0
735,3012401003791,登記記録の閉鎖等,0,2021-08-10,2021-07-26,ゼットピーエス・ジャパン株式会社,,株式会社,東京都,国立市,東２丁目１０番地の１７,,13,215,1860002,,,2021-07-26,清算の結了等,,,2015-10-05,1,,,,,ゼットピーエスジャパン,0
753,3013305001907,登記記録の閉鎖等,0,2021-08-10,2021-07-26,一般社団法人十文字スポーツクラブ,,その他の設立登記法人,埼玉県,新座市,菅沢２丁目１番２８号,,11,230,3520017,,,2021-07-26,清算の結了等,,,2015-10-05,1,,,,,ジュウモンジスポーツクラブ,0
754,3020001005753,登記記録の閉鎖等,0,2021-08-10,2021-07-28,横浜ネクサス株式会社,,株式会社,神奈川県,横浜市旭区,川島町１６１１番地の５,,14,112,2410011,,,2021-07-28,清算の結了等,,,2015-10-05,1,,,,,ヨコハマネクサス,0
755,3020001012816,登記記録の閉鎖等,0,2021-08-10,2021-08-02,株式会社ケイアンドワイ塗装,,株式会社,神奈川県,横浜市南区,六ツ川１丁目６５３番地,,14,105,2320066,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,ケイアンドワイトソウ,0
766,3020005010287,登記記録の閉鎖等,0,2021-08-10,2021-07-30,公益社団法人けいしん神奈川,,その他の設立登記法人,神奈川県,横浜市中区,尾上町５丁目８０番地,,14,104,2310015,,,2021-07-30,清算の結了等,,,2015-10-05,1,,,,,,0
784,3030002101930,登記記録の閉鎖等,0,2021-08-10,2021-07-21,有限会社河原場工業,,有限会社,埼玉県,川口市,本蓮４丁目６番６号,00017640,11,203,3340076,,,2021-07-21,清算の結了等,,,2015-10-05,1,,,,,カワラバコウギョウ,0
