1,1010001044507,01,1,2021-10-27,2015-10-05,"株式会社スプラウト",,301,"東京都","中央区","日本橋本町４丁目２番４号",,13,102,1030023,,,,,,,2015-10-05,1,,,,,"スプラウト",0
2,1010001048490,21,0,2021-10-27,2021-10-26,"株式会社総合企画センター",,301,"東京都","中央区","銀座７丁目１２番４号",,13,102,1040061,,,2021-10-26,01,,,2015-10-05,1,,,,,"ソウゴウキカクセンター",0
3,1010001091565,12,0,2021-10-27,2021-10-22,"株式会社ワイズネット",,301,"東京都","千代田区","二番町９番地３",,13,101,1020084,,,,,,,2015-10-05,1,,,,,"ワイズネット",0
4,1010001160477,21,0,2021-10-27,2021-10-20,"テスナエナジー株式会社",,301,"東京都","千代田区","神田多町２丁目５番地",,13,101,1010046,,,2021-10-20,01,,,2015-10-05,1,,,,,"テスナエナジー",0
5,1010001173421,12,0,2021-10-27,2021-10-26,"株式会社ＭＡＮ．Ｗ",,301,"東京都","中央区","日本橋２丁目１番１７号丹生ビル２階",,13,102,1030027,,,,,,,2016-02-08,1,,,,,,0
6,1010001182422,12,0,2021-10-27,2021-10-25,"富川株式会社",,301,"埼玉県","川口市","川口５丁目９番３４号",,11,203,3320015,,,,,,,2017-03-28,1,,,,,"トミカワ",0
7,1010001205562,01,1,2021-10-27,2019-11-25,"日本暗号資産市場株式会社",,301,"東京都","中央区","新川１丁目２６番１０－１３０５号",,13,102,1040033,,,,,,,2019-11-25,0,,,,,"ニホンアンゴウシサンイチバ",0
8,1010001205562,12,1,2021-10-27,2019-12-26,"日本暗号資産市場株式会社",,301,"東京都","新宿区","下落合３丁目１５－２２ランドール目白５０２",,13,104,1610033,,,,,,,2019-11-25,0,,,,,"ニホンアンゴウシサンイチバ",0
9,1010001205562,12,1,2021-10-27,2020-11-09,"日本暗号資産市場株式会社",,301,"東京都","港区","芝公園４丁目８－１２猫来坊",,13,103,1050011,,,,,,,2019-11-25,0,,,,,"ニホンアンゴウシサンイチバ",0
10,1010001205562,11,1,2021-10-27,2021-06-10,"ＪＰＹＣ株式会社",,301,"東京都","港区","芝公園４丁目８－１２猫来坊",,13,103,1050011,,,,,,,2019-11-25,0,,,,,"ジェイピーワイシー",0
11,1010001205562,12,0,2021-10-27,2021-10-20,"ＪＰＹＣ株式会社",,301,"東京都","千代田区","大手町１丁目６番１号大手町ビル４階ＦＩＮＯＬＡＢ内",,13,101,1000004,,,,,,,2019-11-25,1,,,,,"ジェイピーワイシー",0
12,1010001210819,12,0,2021-10-27,2021-10-21,"株式会社トレジャー",,301,"東京都","渋谷区","道玄坂１丁目９番４号ＯＤＡビルディング３Ｆ",,13,113,1500043,,,,,,,2020-07-13,1,,,,,"トレジャー",0
13,1010001222046,01,0,2021-10-27,2021-10-27,"株式会社ＧＵＲＩ　Ａｒｔ",,301,"東京都","千代田区","富士見１丁目５番１－４０４号",,13,101,1020071,,,,,,,2021-10-27,1,,,,,"グリアート",0
14,1010001222087,01,0,2021-10-27,2021-10-27,"株式会社ａｔＳｉｇｎ",,301,"東京都","千代田区","神田岩本町１番地２０窪田ビル４Ｆ",,13,101,1010033,,,,,,,2021-10-27,1,,,,,"アットサイン",0
15,1010001222104,01,0,2021-10-27,2021-10-27,"グリーン・キング奄美株式会社",,301,"東京都","千代田区","紀尾井町４番１号",,13,101,1020094,,,,,,,2021-10-27,1,,,,,"グリーンキングアマミ",0
16,1010002006654,01,1,2021-10-27,2015-10-05,"有限会社ルージュ",,302,"東京都","文京区","大塚５丁目３５番９号",,13,105,1120012,,,,,,,2015-10-05,1,,,,,"ルージュ",0
17,1010002006968,21,0,2021-10-27,2021-10-26,"有限会社アークスコム",,302,"東京都","千代田区","神田佐久間町１丁目１６番地大橋ビル５０３",,13,101,1010025,,,2021-10-26,01,,,2015-10-05,1,,,,,"アークスコム",0
18,1010002048333,01,1,2021-10-27,2015-10-05,"有限会社オフィスティファニー",,302,"東京都","千代田区","神田和泉町一丁目１３番１１号",,13,101,1010024,,,,,,,2015-10-05,1,,,,,"オフィスティファニー",0
19,1010003026387,12,0,2021-10-27,2021-10-22,"合同会社Ｋ’ｓ　Ｍｏｔｉｏｎ　Ｉｎｔｅｒｎａｔｉｏｎａｌ",,305,"東京都","渋谷区","初台１丁目２番４号フォレスト山手２０１",,13,113,1510061,,,,,,,2017-11-08,1,,,,,"ケーズモーションインターナショナル",0
20,1010003036097,01,0,2021-10-27,2021-10-27,"Ｈｅｒｉｔａｇｅ　Ｉｎｖｅｓｔｍｅｎｔｓ合同会社",,305,"東京都","中央区","八丁堀４丁目２番１０号ＡＯＪ税理士法人内",,13,102,1040032,,,,,,,2021-10-27,1,,,,,"ヘリテイジインベストメンツ",0
21,1010401018985,01,1,2021-10-27,2015-10-05,"動栄工業株式会社",,301,"東京都","港区","芝浦４丁目２番２３号",,13,103,1080023,,,,,,,2015-10-05,1,,,,,"ドウエイコウギョウ",0
22,1010401060021,12,0,2021-10-27,2021-10-13,"株式会社東京エキスプレスインターナショナル",,301,"東京都","港区","虎ノ門４丁目３番２０号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"トウキョウエキスプレスインターナショナル",0
23,1010401130468,12,0,2021-10-27,2021-10-22,"ＫＳリアルエステート株式会社",,301,"東京都","新宿区","歌舞伎町２丁目９番１８号ライオンズプラザ新宿６１１号室",,13,104,1600021,,,,,,,2017-03-28,1,,,,,"ケイエスリアルエステート",0
24,1010401141267,21,0,2021-10-27,2021-10-22,"エイジェックマーケティングリサーチ株式会社",,301,"東京都","港区","港南２丁目１６番４号品川グランドセントラルタワー７階",,13,103,1080075,,,2021-10-22,11,3011101036128,"令和３年１０月１日東京都新宿区西新宿一丁目２５番１号新宿センタービル４６階株式会社エイジェック（3011101036128）に合併し解散",2018-10-10,1,,,,,"エイジェックマーケティングリサーチ",0
25,1010401162214,12,0,2021-10-27,2021-10-22,"株式会社ＬＡ",,301,"埼玉県","さいたま市大宮区","仲町１丁目８０番地もりくま４ビル２０３",,11,103,3300845,,,,,,,2021-08-23,1,,,,,"エルエイ",0
26,1010401163427,01,0,2021-10-27,2021-10-27,"株式会社グラン・ノワール・コーポレーション",,301,"東京都","港区","新橋５丁目１４番１６号",,13,103,1050004,,,,,,,2021-10-27,1,,,,,"グランノワールコーポレーション",0
27,1010405013669,11,0,2021-10-27,2021-10-15,"全国賃貸住宅修繕共済協同組合",,399,"東京都","港区","高輪３丁目２２番９号",,13,103,1080074,,,,,,,2015-10-05,1,,,,,"ゼンコクチンタイジュウタクシュウゼンキョウサイ",0
28,1010502008803,21,0,2021-10-27,2021-10-21,"有限会社根津丘ハイツ管理亊務所",,302,"東京都","台東区","谷中２丁目８番５号",,13,106,1100001,,,2021-10-21,01,,,2015-10-05,1,,,,,"ネヅオカハイツカンリジムショ",0
29,1010503006418,01,0,2021-10-27,2021-10-27,"ＭＵＬＥ合同会社",,305,"東京都","台東区","上野３丁目１４番２号",,13,106,1100005,,,,,,,2021-10-27,1,,,,,"ミュール",0
30,1010703002365,01,1,2021-10-27,2015-10-05,"合同会社エレメンタリーリアクション",,305,"東京都","品川区","西五反田５丁目１１番１３号福嶋ビル１Ｆ",,13,109,1410031,,,,,,,2015-10-05,1,,,,,"エレメンタリーリアクション",0
31,1010901041000,01,1,2021-10-27,2017-10-30,"株式会社ＰＡＲＫＬＩＦＥ",,301,"東京都","世田谷区","玉川３丁目２０番４号",,13,112,1580094,,,,,,,2017-10-30,0,,,,,"パークライフ",0
32,1010901041000,12,0,2021-10-27,2021-10-25,"株式会社ＰＡＲＫＬＩＦＥ",,301,"神奈川県","川崎市高津区","久地１丁目２３番１５－１号",,14,134,2130032,,,,,,,2017-10-30,1,,,,,"パークライフ",0
33,1010902009483,21,0,2021-10-27,2021-10-25,"有限会社タツ・トレーナー",,302,"東京都","世田谷区","豪徳寺１丁目５４番３号",,13,112,1540021,,,2021-10-25,01,,,2015-10-05,1,,,,,"タツトレーナー",0
34,1011001070336,11,0,2021-10-27,2021-10-21,"Ｓｕｂｓｉｄｙ株式会社",,301,"神奈川県","横浜市都筑区","見花山１－３０見花山ビル３Ｆ",,14,118,2240066,,,,,,,2015-10-05,1,,,,,"サブシディ",0
35,1011001095911,01,1,2021-10-27,2015-10-05,"株式会社コスメティックディストリビューション",,301,"東京都","渋谷区","神宮前４丁目２９番３号",,13,113,1500001,,,,,,,2015-10-05,0,,,,,"コスメティックディストリビューション",0
36,1011001095911,12,1,2021-10-27,2016-11-09,"株式会社コスメティックディストリビューション",,301,"北海道","室蘭市","中島町１丁目３１番１４号",,01,205,0500074,,,,,,,2015-10-05,1,,,,,"コスメティックディストリビューション",0
37,1011001105026,01,1,2021-10-27,2015-10-05,"株式会社ｎｏｏｂ",,301,"東京都","渋谷区","恵比寿南１丁目１番１号ヒューマックス恵比寿ビル８Ｆ",,13,113,1500022,,,,,,,2015-10-05,0,,,,,"ヌーヴ",0
38,1011001105026,21,0,2021-10-27,2021-10-12,"株式会社ｎｏｏｂ",,301,"東京都","渋谷区","恵比寿南１丁目１番１号ヒューマックス恵比寿ビル８Ｆ",,13,113,1500022,,,2021-10-12,01,,,2015-10-05,1,,,,,"ヌーヴ",0
39,1011001106684,01,1,2021-10-27,2015-10-05,"株式会社ＷＯＲＬＤ　ＦＥＳＴＩＶＡＬ",,301,"東京都","渋谷区","代官山町９番１０号",,13,113,1500034,,,,,,,2015-10-05,0,,,,,"ワールドフェスティバル",0
40,1011001106684,12,1,2021-10-27,2016-07-15,"株式会社ＷＯＲＬＤ　ＦＥＳＴＩＶＡＬ",,301,"東京都","品川区","東品川２丁目２番２８号タチバナビル２階",,13,109,1400002,,,,,,,2015-10-05,0,,,,,"ワールドフェスティバル",0
41,1011001106684,12,1,2021-10-27,2018-03-13,"株式会社ＷＯＲＬＤ　ＦＥＳＴＩＶＡＬ",,301,"東京都","渋谷区","千駄ヶ谷５丁目１２番１６号",,13,113,1510051,,,,,,,2015-10-05,1,,,,,"ワールドフェスティバル",0
42,1011001114803,12,0,2021-10-27,2021-10-22,"株式会社ＴＦＬ",,301,"東京都","渋谷区","道玄坂１丁目９番４号ＯＤＡビルディング３Ｆ",,13,113,1500043,,,,,,,2017-02-10,1,,,,,"ティーエフエル",0
43,1011001118853,21,0,2021-10-27,2021-10-26,"ビルダーコンサルティング株式会社",,301,"東京都","渋谷区","道玄坂２丁目１０番７号新大宗ビル１号館３－３０３",,13,113,1500043,,,2021-10-26,01,,,2017-10-25,1,,,,,"ビルダーコンサルティング",0
44,1011001119827,01,1,2021-10-27,2017-12-21,"トリニティ株式会社",,301,"東京都","渋谷区","幡ヶ谷３丁目３３番１号ロムルスコート幡ヶ谷４０６",,13,113,1510072,,,,,,,2017-12-21,0,,,,,"トリニティ",0
45,1011001119827,12,1,2021-10-27,2021-10-12,"トリニティ株式会社",,301,"東京都","渋谷区","代々木４丁目２７番２９－２０５号",,13,113,1510053,,,,,,,2017-12-21,1,,,,,"トリニティ",0
46,1011003006288,21,0,2021-10-27,2021-10-12,"テゾーロ合同会社",,305,"東京都","渋谷区","代官山町２０番９号",,13,113,1500034,,,2021-10-12,01,,,2015-10-09,1,,,,,"テゾーロ",0
47,1011003009621,12,0,2021-10-27,2021-10-22,"合同会社クイックピーク",,305,"東京都","中野区","本町２丁目４１－１１マイレ坂上１０３",,13,114,1640012,,,,,,,2019-02-01,1,,,,,"クイックピーク",0
48,1011003013615,01,0,2021-10-27,2021-10-27,"オフィス榊原合同会社",,305,"東京都","渋谷区","広尾２丁目１６番１１－１０１号",,13,113,1500012,,,,,,,2021-10-27,1,,,,,"オフィスサカキバラ",0
