1,1010001045562,01,1,2025-11-10,2015-10-05,"昭和塗建工業株式会社",,301,"東京都","中央区","日本橋茅場町３丁目５番４号",,13,102,1030025,,,,,,,2015-10-05,1,,,,,"ショウワトケンコウギョウ",0
2,1010001057335,71,0,2025-11-10,2025-10-15,"丸平産業株式会社",,301,"東京都","港区","南青山２丁目２番１５－８２５号",,13,103,1070062,,,,,,"令和７年１０月１５日東京都港区南青山二丁目２番１５－８２５号合同会社行田（9010403035328）を合併",2015-10-05,1,,,,,"マルヘイサンギョウ",0
3,1010001128788,21,0,2025-11-10,2025-10-30,"創環境開発株式会社",,301,"東京都","中央区","日本橋茅場町２丁目１７番３号",,13,102,1030025,,,2025-10-30,01,,,2015-10-05,1,,,,,"ハジメカンキョウカイハツ",0
4,1010001129992,01,1,2025-11-10,2015-10-05,"株式会社２１プロジェクト",,301,"東京都","千代田区","九段北４丁目２番２号桜ビル６階",,13,101,1020073,,,,,,,2015-10-05,0,,,,,"ニジュウイチプロジェクト",0
5,1010001129992,12,1,2025-11-10,2025-10-29,"株式会社２１プロジェクト",,301,"東京都","千代田区","九段南４丁目８番３０－７０８号",,13,101,1020074,,,,,,,2015-10-05,1,,,,,"ニジュウイチプロジェクト",0
6,1010001155717,01,1,2025-11-10,2015-10-05,"株式会社ライズ",,301,"東京都","文京区","小石川２丁目９番７号",,13,105,1120002,,,,,,,2015-10-05,1,,,,,"ライズ",0
7,1010001258833,12,0,2025-11-10,2025-11-05,"株式会社松井",,301,"東京都","台東区","柳橋１丁目２－１２－５Ｆ－ＡＢＳ－Ｃ－２号",,13,106,1110052,,,,,,,2025-10-06,1,,,,,"マツイ",0
8,1010001260054,01,0,2025-11-10,2025-11-10,"株式会社Ｉ’ｍｐｏｓｓｉｂｌｅ",,301,"東京都","中央区","日本橋室町１丁目１１番１２号日本橋水野ビル７階",,13,102,1030022,,,,,,,2025-11-10,1,,,,,"インポッシブル",0
9,1010001260062,01,0,2025-11-10,2025-11-10,"ＪＰＡ第３６７号株式会社",,301,"東京都","千代田区","霞が関３丁目２番１号",,13,101,1000013,,,,,,,2025-11-10,1,,,,,"ジェイピーエーダイサンビャクロクジュウナナゴウ",0
10,1010003049297,01,0,2025-11-10,2025-11-10,"Ｏｔａ　Ａｚｕｌ１７合同会社",,305,"東京都","中央区","京橋２丁目１２番６号ＡＯＪ税理士法人内",,13,102,1040031,,,,,,,2025-11-10,1,,,,,"オウタアズルジュウナナ",0
11,1010003049306,01,0,2025-11-10,2025-11-10,"合同会社ＣＢ４",,305,"東京都","中央区","日本橋１丁目４番１号",,13,102,1030027,,,,,,,2025-11-10,1,,,,,"シービーフォー",0
12,1010003049314,01,0,2025-11-10,2025-11-10,"アラクス合同会社",,305,"東京都","千代田区","三番町２６番地１ザ・パークハウスグラン三番町２６－１５０４号",,13,101,1020075,,,,,,,2025-11-10,1,,,,,"アラクス",0
13,1010005040898,01,0,2025-11-10,2025-11-10,"医療法人社団Ｐｒｉｍｅ　Ａｉｄ",,399,"東京都","千代田区","鍛冶町２丁目６番２号上野ビルディング２階",,13,101,1010044,,,,,,,2025-11-10,1,,,,,"プライムエイド",0
14,1010103002692,01,0,2025-11-10,2025-11-10,"合同会社伸彩",,305,"東京都","八王子市","丹木町１丁目１３５番地１",,13,201,1920003,,,,,,,2025-11-10,1,,,,,"シンサイ",0
15,1010105001544,12,0,2025-11-10,2025-11-05,"特定非営利活動法人八王子うらら会",,399,"東京都","八王子市","長沼町１３０７番１８",,13,201,1920907,,,,,,,2015-10-05,1,,,,,"ハチオウジウララカイ",0
16,1010401013466,12,0,2025-11-10,2025-10-09,"株式会社ネット・ステージ",,301,"東京都","港区","芝浦３丁目１４番７号",,13,103,1080023,,,,,,,2015-10-05,1,,,,,"ネットステージ",0
17,1010401167106,11,0,2025-11-10,2025-11-05,"ＳＢＩネオ金融プラットフォーム株式会社",,301,"東京都","港区","六本木１丁目６番１号",,13,103,1060032,,,,,,,2022-05-02,1,,,,,"エスビーアイネオキンユウプラットフォーム",0
18,1010401182798,11,0,2025-11-10,2025-10-10,"株式会社ＨＩＪＩＮＯ　ＢＩＯ　ＪＡＰＡＮ",,301,"東京都","港区","北青山２丁目９番１３号",,13,103,1070061,,,,,,,2024-05-30,1,,,,,"ヒジノバイオジャパン",0
19,1010403035285,11,0,2025-11-10,2025-10-31,"Ｄｅｌｔａ２合同会社",,305,"東京都","港区","虎ノ門２丁目６番１号",,13,103,1050001,,,,,,,2025-06-04,1,,,,,"デルタツー",0
20,1010405024988,01,0,2025-11-10,2025-11-10,"一般社団法人アソート",,399,"東京都","港区","元赤坂１丁目１番７－１２０９号株式会社赤坂国際会計内",,13,103,1070051,,,,,,,2025-11-10,1,,,,,"アソート",0
21,1010501033587,01,1,2025-11-10,2015-10-05,"株式会社ドリーム",,301,"東京都","台東区","上野２丁目１１番１３号",,13,106,1100005,,,,,,,2015-10-05,0,,,,,"ドリーム",0
22,1010501033587,12,1,2025-11-10,2015-10-28,"株式会社ドリーム",,301,"東京都","文京区","湯島３丁目４１番４号松山ビル３Ｆ",,13,105,1130034,,,,,,,2015-10-05,1,,,,,"ドリーム",0
23,1010502008935,12,0,2025-11-10,2025-11-06,"有限会社花菱商事",,302,"東京都","江戸川区","西小岩３丁目５番６号",,13,123,1330057,,,,,,,2015-10-05,1,,,,,"ハナビシショウジ",0
24,1010602031184,01,1,2025-11-10,2015-10-05,"有限会社エヌイーコーポレーション",,302,"東京都","墨田区","江東橋４丁目２５番１０号",,13,107,1300022,,,,,,,2015-10-05,0,,,,,"エヌイーコーポレーション",0
25,1010602031184,21,0,2025-11-10,2025-11-04,"有限会社エヌイーコーポレーション",,302,"東京都","墨田区","江東橋４丁目２５番１０号",,13,107,1300022,,,2025-11-04,01,,,2015-10-05,1,,,,,"エヌイーコーポレーション",0
26,1010603011912,01,0,2025-11-10,2025-11-10,"Ｋｏａ合同会社",,305,"東京都","墨田区","向島３丁目３番３‐８０６号",,13,107,1310033,,,,,,,2025-11-10,1,,,,,"コア",0
27,1010701033841,11,0,2025-11-10,2025-10-30,"株式会社中和半導体",,301,"福島県","会津若松市","門田町工業団地７番地の１",,07,202,9650845,,,,,,,2017-03-07,1,,,,,"チュウワハンドウタイ",0
28,1010801006037,12,0,2025-11-10,2025-11-06,"宣栄住宅産業株式会社",,301,"東京都","世田谷区","等々力６丁目２６番６号",,13,112,1580082,,,,,,,2015-10-05,1,,,,,"センエイジュウタクサンギョウ",0
29,1010802007570,21,0,2025-11-10,2025-11-07,"有限会社杉原鉄鋼器具製作所",,302,"東京都","大田区","大森中１丁目１７番８号",,13,111,1430014,,,2025-11-07,01,,,2015-10-05,1,,,,,"スギハラテッコウキグセイサクショ",0
30,1010901035638,01,1,2025-11-10,2015-10-05,"株式会社ピキピキドカン",,301,"東京都","世田谷区","三宿１丁目２６番６号",,13,112,1540005,,,,,,,2015-10-05,1,,,,,"ピキピキドカン",0
31,1010901056279,12,0,2025-11-10,2025-11-06,"Ｔ．Ｄ．Ｃ‐Ｍｏｒｅ株式会社",,301,"東京都","新宿区","荒木町２０番地２タウンヴィラ摂津１０５",,13,104,1600007,,,,,,,2024-11-12,1,,,,,"ティーディーシーモア",0
32,1010901058416,01,0,2025-11-10,2025-11-10,"株式会社Ｃ＆Ｓテクノ",,301,"東京都","世田谷区","羽根木１丁目３番１１号",,13,112,1560042,,,,,,,2025-11-10,1,,,,,"シーアンドエステクノ",0
33,1011001069964,01,1,2025-11-10,2015-10-05,"株式会社リリカル",,301,"東京都","渋谷区","恵比寿西２丁目１７番１４号",,13,113,1500021,,,,,,,2015-10-05,0,,,,,"リリカル",0
34,1011001069964,12,1,2025-11-10,2017-07-31,"株式会社リリカル",,301,"東京都","渋谷区","恵比寿２丁目２８番１０号",,13,113,1500013,,,,,,,2015-10-05,1,,,,,"リリカル",0
35,1011001108805,12,0,2025-11-10,2025-11-04,"株式会社ＩＣＣホールディングス",,301,"東京都","渋谷区","渋谷１丁目１１番１号",,13,113,1500002,,,,,,,2015-12-28,1,,,,,"アイシーシーホールディングス",0
36,1011001127219,12,0,2025-11-10,2025-10-08,"株式会社ＦＲＥＥ　ＳＴＡＲ",,301,"東京都","渋谷区","恵比寿２丁目２８－１０－３２７０",,13,113,1500013,,,,,,,2019-03-27,1,,,,,"フリースター",0
37,1011001134801,12,0,2025-11-10,2025-10-09,"株式会社ＣＬＰ",,301,"東京都","渋谷区","幡ヶ谷３丁目３９番１２号",,13,113,1510072,,,,,,,2020-07-15,1,,,,,"シーエルピー",0
38,1011001143430,11,0,2025-11-10,2025-10-06,"ＲＥＴＨＲＥＥ株式会社",,301,"東京都","渋谷区","神宮前２丁目３３番８－５０３号",,13,113,1500001,,,,,,,2021-10-13,1,,,,,"リスリー",0
39,1011001170499,12,0,2025-11-10,2025-10-08,"株式会社ＰＡＤＡ",,301,"東京都","目黒区","大橋２丁目１９－６－８１９",,13,110,1530044,,,,,,,2025-07-10,1,,,,,"パダ",0
40,1011001173163,01,0,2025-11-10,2025-11-10,"株式会社Ｊａｐａｎｅｓｅ　Ｖｏｉｃｅ　Ｏｖｅｒ　Ｓｅｒｖｉｃｅ",,301,"東京都","渋谷区","道玄坂１丁目１６－６二葉ビル８ｂ",,13,113,1500043,,,,,,,2025-11-10,1,,,,,"ジャパニーズボイスオーバーサービス",0
41,1011001173337,01,0,2025-11-10,2025-11-10,"Ｓｈｕ　Ｈａ　Ｒｅｓｏｒｔｓ＆Ｓｔｏｒｉｅｓ株式会社",,301,"東京都","渋谷区","神宮前６丁目３４番１５号モンターナビル",,13,113,1500001,,,,,,,2025-11-10,1,,,,,"シュハリゾーツアンドストーリーズ",0
42,1011001173378,01,0,2025-11-10,2025-11-10,"ＷｅＳａｌｅｓ株式会社",,301,"東京都","渋谷区","恵比寿西２丁目８－４ＥＸ恵比寿西ビル５Ｆ",,13,113,1500021,,,,,,,2025-11-10,1,,,,,"ウィーセールス",0
43,1011003022913,01,0,2025-11-10,2025-11-10,"合同会社Ｒｉｌｔｏ",,305,"東京都","渋谷区","恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ",,13,113,1500021,,,,,,,2025-11-10,1,,,,,"リルト",0
44,1011101017170,01,1,2025-11-10,2015-10-05,"ハイネス恒産株式会社",,301,"東京都","新宿区","高田馬場１丁目２９番２号",,13,104,1690075,,,,,,,2015-10-05,1,,,,,"ハイネスコウサン",0
45,1011101113853,01,0,2025-11-10,2025-11-10,"株式会社グレネード",,301,"東京都","新宿区","北新宿４丁目３２－４－５０３",,13,104,1690074,,,,,,,2025-11-10,1,,,,,"グレネード",0
46,1011101113886,01,0,2025-11-10,2025-11-10,"株式会社Ａｄｒｉｓｅ",,301,"東京都","新宿区","西新宿３丁目３番１３号西新宿水間ビル６階",,13,104,1600023,,,,,,,2025-11-10,1,,,,,"アドライズ",0
47,1011105003407,21,0,2025-11-10,2025-11-04,"レステイホテルズ特定目的会社",,399,"東京都","新宿区","西新宿１丁目２４番１号ＢＤＯ税理士法人内",,13,104,1600023,,,2025-11-04,01,,,2015-10-05,1,,,,,"レステイホテルズ",0
48,1011201026765,01,0,2025-11-10,2025-11-10,"テンダーブリーズツアーズ株式会社",,301,"東京都","中野区","本町４丁目４４－１３西京城西ビル２Ｆ－６",,13,114,1640012,,,,,,,2025-11-10,1,,,,,"テンダーブリーズツアーズ",0
49,1011301000380,01,1,2025-11-10,2015-10-05,"株式会社アポロ鉄工場",,301,"東京都","杉並区","堀ノ内３丁目１３番１５号",,13,115,1660013,,,,,,,2015-10-05,1,,,,,"アポロテッコウジョウ",0
50,1011401027555,01,0,2025-11-10,2025-11-10,"株式会社Ｌｉｎｅｒａ",,301,"東京都","板橋区","大原町２９番５号ウィステリア１０２",,13,119,1740061,,,,,,,2025-11-10,1,,,,,"リネラ",0
51,1011701028922,01,0,2025-11-10,2025-11-10,"株式会社ＡＷＡＮ商会",,301,"東京都","江戸川区","清新町１丁目４番１５－６０３号",,13,123,1340087,,,,,,,2025-11-10,1,,,,,"アワンショウカイ",0
52,1011702009310,21,0,2025-11-10,2025-10-30,"有限会社馬場工務店",,302,"東京都","江戸川区","西一之江３丁目１９番８号",,13,123,1320023,,,2025-10-30,01,,,2015-10-05,1,,,,,"ババコウムテン",0
53,1011802013922,01,1,2025-11-10,2015-10-05,"有限会社しんめい薬局",,302,"東京都","足立区","神明２丁目５番９号",,13,121,1210051,,,,,,,2015-10-05,0,,,,,"シンメイヤッキョク",0
54,1011802013922,21,0,2025-11-10,2025-10-28,"有限会社しんめい薬局",,302,"東京都","足立区","神明２丁目５番９号",,13,121,1210051,,,2025-10-28,01,,,2015-10-05,1,,,,,"シンメイヤッキョク",0
55,1012301014585,01,0,2025-11-10,2025-11-10,"アールシステム株式会社",,301,"東京都","町田市","小山田桜台２丁目５番地２３－１０３",,13,209,1940204,,,,,,,2025-11-10,1,,,,,"アールシステム",0
56,1012305002157,01,0,2025-11-10,2025-11-10,"ＮＰＯ法人Ｋ＆Ｋ",,399,"東京都","町田市","金森東１丁目２３番８号",,13,209,1940015,,,,,,,2025-11-10,1,,,,,"ケーアンドケー",0
57,1012401023206,01,1,2025-11-10,2015-10-05,"プローブイノベーション株式会社",,301,"広島県","広島市西区","己斐西町４１番２号",,34,104,7330814,,,,,,,2015-10-05,0,,,,,,0
58,1012401023206,12,1,2025-11-10,2025-11-04,"プローブイノベーション株式会社",,301,"広島県","廿日市市","地御前４丁目１３番１７号",,34,213,7380042,,,,,,,2015-10-05,1,,,,,,0
59,1012701019143,01,0,2025-11-10,2025-11-10,"ＡＲＴＭＵ　ＴＥＣＨＮＯＬＯＧＹ株式会社",,301,"東京都","東久留米市","上の原２丁目６番１９号",,13,222,2030001,,,,,,,2025-11-10,1,,,,,"アトムテクノロジー",0
60,1013301050364,12,0,2025-11-10,2025-11-06,"株式会社Ｌｅａｓｈｃｏｄｅ",,301,"東京都","中央区","日本橋人形町３丁目７番１３号日本橋センチュリープラザ４０２",,13,102,1030013,,,,,,,2023-02-27,1,,,,,"リーシュコード",0
61,1013303007619,11,0,2025-11-10,2025-10-29,"合同会社Ｗｈｉｔｅ",,305,"東京都","豊島区","東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６",,13,116,1700013,,,,,,,2025-04-15,1,,,,,"ホワイト",0
62,1013305001529,21,0,2025-11-10,2025-10-27,"特定非営利活動法人豊島多文化共生ネットワーク",,399,"東京都","豊島区","長崎４丁目８番７号ハイム・レオ４０１号",,13,116,1710051,,,2025-10-27,01,,,2015-10-05,1,,,,,"トシマタブンカキョウセイネットワーク",0
