1,1010001009542,12,0,2023-06-12,2023-06-02,"株式会社アイメックス・ファインアート",,301,"東京都","中央区","日本橋箱崎町３２番３－６１０号",,13,102,1030015,,,,,,,2015-10-05,1,,,,,"アイメックスファインアート",0
2,1010001060512,12,0,2023-06-12,2023-06-02,"株式会社リバーランズ",,301,"東京都","中央区","日本橋箱崎町３０番１号",,13,102,1030015,,,,,,,2015-10-05,1,,,,,"リバーランズ",0
3,1010001081913,01,1,2023-06-12,2015-10-05,"株式会社文遊社",,301,"東京都","文京区","本郷４丁目９番１号ＡＴプラザ４０２号室",,13,105,1130033,,,,,,,2015-10-05,1,,,,,"ブンユウシャ",0
4,1010001092019,12,0,2023-06-12,2023-06-08,"日本オイルターミナル株式会社",,301,"東京都","千代田区","有楽町１丁目７番１号",,13,101,1000006,,,,,,,2015-10-05,1,,,,,"ニホンオイルターミナル",0
5,1010001123285,01,1,2023-06-12,2015-10-05,"株式会社光洋エンジニアリング",,301,"東京都","文京区","本駒込４丁目２０番９号",,13,105,1130021,,,,,,,2015-10-05,1,,,,,"コウヨウエンジニアリング",0
6,1010001123707,12,0,2023-06-12,2023-06-05,"株式会社Ｓｏｕｎｄ－Ｆ",,301,"東京都","中央区","京橋３丁目１２番６号ニュー京橋ビル５階",,13,102,1040031,,,,,,,2015-10-05,1,,,,,"サウンドエフ",0
7,1010001136551,01,1,2023-06-12,2015-10-05,"グローウィン・パートナーズ・アカウンティング株式会社",,301,"東京都","千代田区","永田町２丁目１４番３号",,13,101,1000014,,,,,,,2015-10-05,0,,,,,"グローウィンパートナーズアカウンティング",0
8,1010001136551,12,1,2023-06-12,2023-06-02,"グローウィン・パートナーズ・アカウンティング株式会社",,301,"東京都","千代田区","紀尾井町１番３号",,13,101,1020094,,,,,,,2015-10-05,1,,,,,"グローウィンパートナーズアカウンティング",0
9,1010001191308,12,0,2023-06-12,2023-06-05,"株式会社アカンパニー",,301,"東京都","中央区","銀座７丁目１５番８号タウンハイツ銀座４０６",,13,102,1040061,,,,,,,2018-04-25,1,,,,,"アカンパニー",0
10,1010001208433,21,0,2023-06-12,2023-06-06,"株式会社トリップカルテ",,301,"東京都","中央区","日本橋３丁目２番１４号新槇町ビル別館第一１階",,13,102,1030027,,,2023-06-06,01,,,2020-03-18,1,,,,,"トリップカルテ",0
11,1010001235626,01,0,2023-06-12,2023-06-12,"株式会社ＧＣＥインスティチュート",,301,"東京都","中央区","銀座６丁目６番１号",,13,102,1040061,,,,,,,2023-06-12,1,,,,,"ジーシーイーインスティチュート",0
12,1010002006076,01,1,2023-06-12,2015-10-05,"有限会社メディカル・ワン",,302,"東京都","文京区","春日２丁目１１番８－４０１号",,13,105,1120003,,,,,,,2015-10-05,1,,,,,"メディカルワン",0
13,1010002017882,21,0,2023-06-12,2023-06-02,"ＪＰＣ第３号株式会社",,301,"東京都","千代田区","霞が関３丁目２番１号",,13,101,1000013,,,2023-06-02,01,,,2015-10-05,1,,,,,"ジェイピーシーダイサンゴウ",0
14,1010003017493,12,0,2023-06-12,2023-06-06,"ＴｈｉｎｋＴｏｗｎ合同会社",,305,"東京都","中央区","日本橋３丁目２番１４号新槇町ビル別館第一１階",,13,102,1030027,,,,,,,2015-10-05,1,,,,,,0
15,1010003029662,12,0,2023-06-12,2023-06-07,"合同会社サクラアドエージェンシー",,305,"千葉県","千葉市美浜区","ひび野１丁目９スーク海浜幕張１Ｆ",,12,106,2610021,,,,,,,2019-04-24,1,,,,,"サクラアドエージェンシー",0
16,1010103001364,12,0,2023-06-12,2023-06-01,"ＬＩＦＥ　ＣＯＮＮＥＣＴ合同会社",,305,"東京都","八王子市","中野町２１４０番地９",,13,201,1920015,,,,,,,2019-01-30,1,,,,,"ライフコネクト",0
17,1010401028159,01,1,2023-06-12,2015-10-05,"株式会社真舘物産",,301,"東京都","港区","港南３丁目６番２１号",,13,103,1080075,,,,,,,2015-10-05,1,,,,,"マダチブッサン",0
18,1010401032672,01,1,2023-06-12,2015-10-05,"株式会社コットンフィールズ",,301,"東京都","港区","赤坂７丁目６番５５号かすがマンション赤坂３０１号",,13,103,1070052,,,,,,,2015-10-05,0,,,,,"コットンフィールズ",0
19,1010401032672,12,1,2023-06-12,2021-05-06,"株式会社コットンフィールズ",,301,"東京都","港区","赤坂６丁目１０番４５号ヴィラ６１１号",,13,103,1070052,,,,,,,2015-10-05,0,,,,,"コットンフィールズ",0
