sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
27,1010501044205,登記記録の閉鎖等,0,2026-05-19,2026-04-09,Ｆ．Ｌ．Ｔ．コンサルティング株式会社,,株式会社,東京都,新宿区,西新宿４丁目２９－２ヴィエッティ西新宿２０１,,13,104,1600023,,,2026-04-09,清算の結了等,,,2019-06-04,1,,,,,エフエルティコンサルティング,0
40,1010901010541,登記記録の閉鎖等,0,2026-05-19,2026-04-30,福本商事株式会社,,株式会社,東京都,世田谷区,上用賀５丁目１２番１号,,13,112,1580098,,,2026-04-30,清算の結了等,,,2015-10-05,1,,,,,フクモトショウジ,0
58,1011601021507,登記記録の閉鎖等,0,2026-05-19,2026-05-01,株式会社ＯＭＯＴＯ,,株式会社,東京都,練馬区,関町南２丁目２３番１１号,,13,120,1770053,,,2026-05-01,合併による解散等,2011601025119,令和８年５月１日東京都練馬区関町南二丁目２３番１１号株式会社ＯＭＯＴＯホールディングス（2011601025119）に合併し解散,2017-02-10,1,,,,,オモト,0
75,1020001068307,登記記録の閉鎖等,0,2026-05-19,2026-05-01,日本物産開発株式会社,,株式会社,神奈川県,川崎市宮前区,潮見台２番２７ライオンズヒルズ宮前潮見台６０４号,,14,136,2160013,,,2026-05-01,清算の結了等,,,2015-10-05,1,,,,,,0
111,1040002029693,登記記録の閉鎖等,0,2026-05-19,2026-04-24,有限会社東建,,有限会社,千葉県,八千代市,大和田新田３４８番地,,12,221,2760046,,,2026-04-24,清算の結了等,,,2015-10-05,1,,,,,トウケン,0
123,1100002034084,登記記録の閉鎖等,0,2026-05-19,2026-05-15,有限会社堺澤建設,,有限会社,長野県,駒ヶ根市,赤穂４４８３番地の７,,20,210,3994117,,,2026-05-15,清算の結了等,,,2015-10-05,1,,,,,サカイザワケンセツ,0
132,1120001260836,登記記録の閉鎖等,0,2026-05-19,2026-05-01,株式会社ＶＩＳＴＡ,,株式会社,大阪府,大阪市東住吉区,今林２丁目１０番１４－２０２,,27,121,5460001,,,2026-05-01,合併による解散等,5013301048413,令和８年５月１日大阪市中央区船場中央三丁目２番８号船場センタービル８号館地下１階Ｂ１８４号室金牛座株式会社（5013301048413）に合併し解散,2023-12-21,1,,,,,ビスタ,0
144,1120901000853,登記記録の閉鎖等,0,2026-05-19,2026-05-12,株式会社さわらぎオートサービス,,株式会社,大阪府,茨木市,野々宮１丁目１番２６号,,27,211,5670847,,,2026-05-12,清算の結了等,,,2015-10-05,1,,,,,サワラギオートサービス,0
150,1130001002469,登記記録の閉鎖等,0,2026-05-19,2026-05-07,株式会社アポロ総合経営,,株式会社,京都府,京都市北区,大宮釈迦谷１０番地３２５号,00035087,26,101,6038478,,,2026-05-07,清算の結了等,,,2015-10-05,1,,,,,アポロソウゴウケイエイ,0
151,1130001013169,登記記録の閉鎖等,0,2026-05-19,2026-04-30,株式会社野口商事,,株式会社,京都府,京都市山科区,西野櫃川町７５番地３２,,26,110,6078357,,,2026-04-30,清算の結了等,,,2015-10-05,1,,,,,ノグチショウジ,0
153,1130002017078,登記記録の閉鎖等,0,2026-05-19,2026-05-01,有限会社ネクスト・フィールド,,有限会社,京都府,京都市中京区,新町姉小路下る町頭町１１５番,,26,104,6040000,,,2026-05-01,清算の結了等,,,2015-10-05,1,,,,,ネクストフィールド,0
154,1140001029296,登記記録の閉鎖等,0,2026-05-19,2026-05-15,株式会社ビーリンク,,株式会社,兵庫県,神戸市中央区,琴ノ緒町５丁目７番１８号,,28,110,6510094,,,2026-05-15,清算の結了等,,,2015-10-05,1,,,,,ビーリンク,0
163,1140003022497,登記記録の閉鎖等,0,2026-05-19,2026-05-14,ｔｒｅｅ合同会社,,合同会社,兵庫県,明石市,小久保１２０番地の５５Ｃ－３１０号,,28,203,6730005,,,2026-05-14,清算の結了等,,,2025-08-28,1,,,,,ツリー,0
178,1180001057517,登記記録の閉鎖等,0,2026-05-19,2026-05-13,株式会社ドリーム工業,,株式会社,愛知県,名古屋市名東区,梅森坂３丁目３８０２番地,,23,115,4650065,,,2026-05-13,清算の結了等,,,2015-10-05,1,,,,,,0
194,1210001003293,登記記録の閉鎖等,0,2026-05-19,2026-04-01,福井ボイラー工業株式会社,,株式会社,福井県,福井市,二の宮２丁目２番７号,,18,201,9100015,,,2026-04-01,合併による解散等,2210001003292,令和８年４月１日福井市二の宮二丁目２番７号北陸ボイラー工業株式会社（2210001003292）に合併し解散,2015-10-05,1,,,,,フクイボイラーコウギョウ,0
195,1210001003392,登記記録の閉鎖等,0,2026-05-19,2026-04-01,株式会社ボイラ整備センター,,株式会社,福井県,福井市,問屋町３丁目２１１番地,,18,201,9188231,,,2026-04-01,合併による解散等,2210001003292,令和８年４月１日福井市二の宮二丁目２番７号北陸ボイラー工業株式会社（2210001003292）に合併し解散,2015-10-05,1,,,,,ボイラセイビセンター,0
